,0.01,0.02,0.03,0.04,0.05
0.0295510372443,1910.640337256681,1913.5407743922206,1883.270513396049,1944.6745256099443,1835.6341219425951
0.0738775931107,1870.6256681032041,1858.8075859503247,1878.8627831488593,1935.7816629643326,1855.6059418017614
0.147755186221,1900.984688904889,1918.4362770494859,1960.9865565466664,1921.0133285253987,1964.8619436662857
0.295510372443,1917.5767213597715,1860.1968751075713,1975.381673636069,1904.371517504986,1871.0029823421755
0.738775931107,1914.5883129265821,1949.2755573457716,1911.2117425066167,1908.3209687255069,1896.4419346738637
1.47755186221,1903.8409878731989,1902.870462511352,1919.558754338244,1830.8343611158855,1950.7187994615524
