,0.01,0.02,0.03,0.04,0.05
0.0417777059042,2482.63629703822,2528.843610328651,2510.5331481475414,2476.1804880541044,2460.6542849475995
0.104444264761,2501.0537489736457,2468.915124418808,2431.318083779197,2418.8035003078453,2404.1083405280324
0.208888529521,2498.02652266487,2516.677490163411,2395.8559211290662,2395.807317255631,2419.3469425466847
0.417777059042,2407.668784541841,2411.6999539743324,2436.2429806656064,2449.4770518307696,2452.1912912694233
1.04444264761,2518.3550716106997,2531.2181771136834,2448.093014810195,2468.451853534384,2437.0973484279666
2.08888529521,2475.545586755009,2372.732279161057,2424.8899234590326,2462.2767650514706,2585.32262747873
