,0.01,0.02,0.03,0.04,0.05
0.0236738291762,2469.2387850665555,2428.9976300364106,2523.7742766343754,2498.253752157151,2483.449854373332
0.0591845729405,2440.1725818030777,2410.514150970773,2565.1876663708654,2542.6915584259095,2428.990954965934
0.118369145881,2352.8973753453856,2495.2055860181154,2383.8006274513095,2469.73092118722,2510.6815234550068
0.236738291762,2428.5115091897287,2477.362593941314,2580.8074853340777,2394.1446237054724,2462.037549778831
0.591845729405,2370.8424436560185,2440.466456798461,2442.1100508864347,2551.71778343667,2399.1624780122047
1.18369145881,2459.9459374908765,2440.182668284562,2507.690393881336,2431.346600713588,2538.0246415214956
