,0.01,0.02,0.03,0.04,0.05
0.050603562081,1662.033492364888,1717.4230990337567,1719.2850134814141,1696.3339098101997,1673.0595155426506
0.126508905202,1664.703999697762,1763.932699871485,1755.9098882944695,1765.7277908102292,1722.0774158513643
0.253017810405,1797.7649128555604,1773.7111945393685,1766.1444276751608,1775.0406347921592,1681.4726852669414
0.50603562081,1735.2738045650524,1788.4130422070855,1747.933623071433,1729.512908054176,1703.0478626982806
1.26508905202,1768.1123545898545,1696.8591235069766,1772.4363994108116,1760.732174701843,1775.3793056560946
2.53017810405,1763.3452638574481,1776.587267561407,1718.2058750353642,1691.0016205181385,1715.1441296573607
