,0.01,0.02,0.03,0.04,0.05
0.070194511961,1330.841566137995,1383.5590735622172,1381.7385750519252,1377.2396446975151,1383.2886851104151
0.175486279902,1333.3575285555999,1309.1898071837124,1336.282186179169,1355.4688099003733,1350.418548545248
0.350972559805,1412.2108624686607,1380.2527725982786,1304.525415578565,1344.328401369351,1355.4390100073833
0.70194511961,1387.7397210705974,1369.6082722656292,1386.6620585820458,1369.1929473498456,1357.5033180734733
1.75486279902,1332.1380791001889,1344.452768446875,1339.72732642447,1334.1147545503595,1369.414687551047
3.50972559805,1388.9501744286943,1364.6995008929616,1349.6331137268526,1323.0117891665889,1332.5903312263476
