,0.01,0.02,0.03,0.04,0.05
0.23223390880912234,111.547950799416,130.16720394117783,124.92920895335625,139.85420380694578,129.24148864626517
0.4644678176182447,117.69685492315162,131.9708370634158,125.71056532498491,131.02796186453972,136.75512177806527
0.6967017264273669,127.33187854971598,108.21452877517433,122.38177054581475,119.87143599746086,119.3396095532754
0.9289356352364894,119.56942146180245,118.83943690305144,112.39824403522942,119.8708209266329,124.32027768080928
1.1611695440456118,124.27914825011788,119.37965907189565,139.91277342091144,121.18411626975012,134.1626262131045
