,0.01,0.02,0.03,0.04,0.05
0.0874264385271,515.6847590921938,506.50106247991135,555.4473299515757,519.4054367555167,512.2665587085031
0.174852877054,506.2727206221034,544.789996491402,551.61825009893,527.9375997803708,510.49887577411926
0.262279315581,530.4551394622132,500.3961330026873,523.6515743814684,580.3913468830249,507.70391680373143
0.349705754108,475.93301269089164,509.870250561613,557.3293808921893,513.1985388640119,480.133975885949
0.437132192636,527.7552156539424,563.3266644411582,577.9312997860607,564.5478063123159,487.6790918509888
