,0.01,0.02,0.03,0.04,0.05
0.032353125386,2680.5337622354946,2716.820001840809,2687.9906983149212,2704.150141830709,2715.230704976462
0.0808828134649,2711.3396823192084,2709.024166044887,2635.1419075362555,2672.3026046155665,2687.5126929775606
0.16176562693,2751.300231389691,2731.665606038242,2740.322259496407,2699.3199504054664,2674.368756414297
0.32353125386,2755.8195818716504,2716.505317915594,2621.021644709923,2693.659919158923,2633.947068858606
0.808828134649,2714.944660020262,2678.0693601912135,2616.9262907737143,2687.039101939903,2681.855350079588
1.6176562693,2759.8669351360577,2628.7168292657743,2644.1349081874855,2746.6709191488253,2694.913864093
