,0.01,0.02,0.03,0.04,0.05
0.23223390880912234,107.94703866775355,111.30163209468876,115.52372335236875,120.2050451932096,129.65484462540797
0.4644678176182447,111.21384715181713,121.7755848800188,113.01037038326233,112.48420685290024,107.09545904212942
0.6967017264273669,98.06894224400654,124.94213179832298,114.35547293188557,123.76246407349231,114.98825367356073
0.9289356352364894,114.77932848370477,132.2779520478314,113.58609076315265,109.24799016540507,109.56552422966925
1.1611695440456118,108.090702807449,115.51340249883063,126.24303116941056,130.2483210672921,124.57514443499291
