,0.01,0.02,0.03,0.04,0.05
0.0411090416805,2891.8913652583415,2987.455827469173,2908.8513429628465,3037.0183441384593,2947.7280539007015
0.102772604201,2942.987301117272,3044.545162892804,2868.7855004753455,2918.0953700897508,2922.851822862237
0.205545208402,2981.441219880351,2959.8137940148263,2987.0956302265154,2923.7612406133258,3003.9644057681326
0.411090416805,2976.669647406029,2961.1613910940123,2986.1863953193815,3013.520806611717,3079.5105891776066
1.02772604201,2952.5939619957503,2959.882530811484,2959.0740422570307,2997.387246007625,2932.5050461099286
2.05545208402,2979.627944503043,3019.3804387242903,3024.1128616382316,2936.9630241631703,2976.7162346425494
