,0.01,0.02,0.03,0.04,0.05
0.0247632107242,1347.1118427048618,1302.2916917837128,1199.028392193485,1295.0627968116237,1274.4470757755962
0.0619080268106,1265.8240543136528,1249.807998282096,1297.3254920579986,1253.8985353653832,1236.5437411273354
0.123816053621,1281.8479115099317,1207.4670192597619,1243.4072017263916,1264.2595388302238,1276.839950078178
0.247632107242,1243.161160069264,1281.7345037140371,1306.9467140330335,1314.3049468067172,1201.2379640427334
0.619080268106,1316.4781819095585,1231.0284142983464,1246.949722415522,1230.0066240779943,1287.1123582344053
1.23816053621,1238.3533979225615,1263.3154198700358,1241.3043062678462,1234.9828054145535,1207.4798029511117
