,0.01,0.02,0.03,0.04,0.05
0.23223390880912234,133.51936882235813,120.12475402806501,128.36600459694534,125.56941940204709,134.50704284324323
0.4644678176182447,116.69934943737466,122.68967023863512,122.43470032097076,127.55198458308367,124.09649148754485
0.6967017264273669,134.04994843053478,130.79142998190656,126.38418970208102,134.5867427774086,117.76561634413515
0.9289356352364894,114.45321375526342,120.99098196461712,122.01979177215571,116.72007435851522,125.8499490163011
1.1611695440456118,120.11618726072659,121.40413514887628,117.15304397842772,124.49256704384993,130.31584273187832
