,0.01,0.02,0.03,0.04,0.05
0.0446837649856,1414.9012327330693,1407.1934925273822,1411.7636898977053,1439.737637321161,1384.5128965019549
0.111709412464,1417.9039980561797,1408.4197334160124,1424.8590931927506,1427.2669272628432,1444.1807097377405
0.223418824928,1440.0937023614197,1437.5485616024698,1400.9260761754088,1384.0212658875048,1453.8002823704528
0.446837649856,1461.70357751031,1403.5749566194877,1398.4204368733658,1475.9240967149913,1438.9279710530723
1.11709412464,1446.0170603006732,1446.4297452241578,1427.0740827584737,1428.5396264447204,1441.8845588391525
2.23418824928,1438.1669509453666,1421.637290408475,1418.1636134636078,1412.3736891963672,1430.6714648214509
