,0.01,0.02,0.03,0.04,0.05
0.0449556694899,2386.0376257518515,2564.141564951896,2561.6496199226353,2469.3147097303713,2583.826307586003
0.112389173725,2488.358028184463,2583.5514515941677,2480.815387956484,2478.4416027839793,2590.5826074880797
0.224778347449,2482.637828051553,2533.924953492051,2508.1134238316213,2444.520333794851,2593.0871115476025
0.449556694899,2390.270836945499,2577.732367755479,2582.3384725399787,2607.8108577795833,2530.9334252425792
1.12389173725,2397.546945570535,2615.5266583416214,2540.342118802942,2542.526770193021,2605.127561510577
2.24778347449,2530.902359544524,2550.6907600003337,2908.1310359838158,2509.8436176178093,2650.5160394727072
