,0.01,0.02,0.03,0.04,0.05
0.0295510372443,1921.2101798587828,1929.8379806888724,1893.3703321601647,1950.445567604942,1924.1930853123304
0.0738775931107,1875.3522474986646,1899.656461146301,1958.5075976606563,1907.6993313804223,1894.4634949121519
0.147755186221,1857.2393866262064,1880.6916157575351,1954.5038181054838,1943.38002622769,1892.9675931733852
0.295510372443,1965.4561050191705,1917.5919098194609,1947.7546006845157,1949.2851799659043,1899.3437121400293
0.738775931107,1857.9883823990963,1979.0207013249426,1960.9502703708768,1873.6925939442608,1898.7015754787717
1.47755186221,1906.519047975323,1977.9448040602083,1815.6951972580682,1919.0558922131822,1900.8847009984493
