,0.01,0.02,0.03,0.04,0.05
0.0300495831178,1578.1182539932302,1612.6072134428512,1634.9091787663933,1509.5248398300728,1581.1684066540854
0.0751239577945,1494.6915983829908,1576.3163360933247,1585.9107403267626,1534.7225810019524,1527.3630419565898
0.150247915589,1511.0054627197733,1504.527069423626,1490.0196190482181,1540.7649571345853,1551.1386804708773
0.300495831178,1569.1678403195153,1570.4122818700832,1557.3392793928665,1528.9355416673604,1590.297250492385
0.751239577945,1520.113282112634,1529.4616955456693,1538.526442639659,1587.6055605526049,1582.8103458131477
1.50247915589,1540.1896584295664,1559.697454736281,1482.8004066474596,1582.5152174190173,1488.2203071125282
