,0.01,0.02,0.03,0.04,0.05
0.0874264385271,510.8464041544442,532.2283720691561,547.4744948347898,522.7912938164171,509.76374646434004
0.174852877054,480.86404149029266,479.27976699457224,530.1212292309104,520.6176825821794,543.0430003937718
0.262279315581,503.8822743486716,539.5284669180382,535.1368362480613,482.14212518900854,550.1760860357178
0.349705754108,493.95837976543027,520.472938329182,480.6826449811507,492.8847751202924,532.6274844713146
0.437132192636,508.974268619808,518.7779032265832,504.04536613297216,575.6434527028911,534.0437671666119
