,0.01,0.02,0.03,0.04,0.05
0.050603562081,1633.7465957992192,1744.275639744418,1684.5702717904155,1707.2187458237026,1583.612653718872
0.126508905202,1701.1695648766454,1699.3790390740091,1707.384172271907,1728.311415282724,1624.133169841692
0.253017810405,1672.5486473329643,1653.0563431845435,1596.516116305359,1693.796359481681,1736.1965656130455
0.50603562081,1677.6668446773465,1626.9129096173372,1653.9044088099488,1697.1845369454445,1651.9696046205697
1.26508905202,1675.067045815859,1697.3582456690237,1677.7516838552956,1603.471358456309,1668.7472075528099
2.53017810405,1673.6305925098907,1712.3273152973911,1758.085320396136,1680.6212101098886,1615.3204935433755
