,0.01,0.02,0.03,0.04,0.05
0.0874264385271,481.90884087593633,522.7640573768265,546.8181377064773,503.7117914837108,539.2146155888955
0.174852877054,512.6396710498717,493.01827836420057,540.9444422414841,522.4129994678011,572.018671370266
0.262279315581,551.4039481784187,521.5007919726459,520.3666065923192,505.60734722319785,532.7313890698318
0.349705754108,529.3094580937355,506.77254792449565,494.10595462591965,518.972911040515,540.1889574135338
0.437132192636,548.3433838780373,530.6634618714861,509.3019590993093,532.9219491485736,538.3867167895588
