,0.01,0.02,0.03,0.04,0.05
0.0310429596489,2166.659348942584,2181.174835172244,2129.725660658014,2176.127538470062,2215.410529229248
0.0776073991223,2166.5870615990443,2141.072327195892,2242.561018175574,2141.531268545171,2276.102147600517
0.155214798245,2129.065338541724,2173.9365840809,2008.7539633583222,2208.3231965990344,2081.2641231140615
0.310429596489,2067.6896077202746,2066.838201846191,2103.253261704202,2036.467620832363,2194.591732737008
0.776073991223,2059.231464149262,2138.8347541984613,2215.6252910887147,2239.498796339728,2141.6089106436784
1.55214798245,2167.561034498154,2097.1006824089623,2199.1594903545783,2154.1022539978458,2101.398167444233
