,0.01,0.02,0.03,0.04,0.05
0.0296641617952,854.2048990222069,850.415132953261,819.0710834798355,860.5041919720202,839.7579617803633
0.0741604044881,821.9727271389359,815.9994699635479,846.0404915372667,832.126202982377,819.467066345743
0.148320808976,834.7870543623848,839.8766491108136,816.55983200068,855.5958749435854,810.4117144987804
0.296641617952,823.9007305592872,818.6054665104009,857.887876529634,847.1577654129364,849.8263990090744
0.741604044881,874.2273068454535,832.7173367262474,907.4129656995667,835.071655697807,831.8212922037017
1.48320808976,871.5975498510402,816.1990955534326,829.9841622163383,852.6727149045173,861.0856250819378
