,0.01,0.02,0.03,0.04,0.05
0.0782675807232,1232.4532522009658,1167.7382759535053,1169.6869319749096,1163.7623657135478,1186.2427369481286
0.195668951808,1207.6916420923615,1180.9702263003796,1213.378539194716,1186.0537103845754,1197.1742240094666
0.391337903616,1196.361332566109,1166.9805410232111,1202.229496136235,1203.926994702927,1187.9567931509775
0.782675807232,1145.1952841270077,1149.3730611003666,1224.345971231552,1191.7611560040973,1181.5846224023144
1.95668951808,1149.6265973566938,1182.4943521341813,1184.44785275789,1211.3244954722163,1230.49932896602
3.91337903616,1233.8345714076204,1172.4198405564762,1178.7916898711635,1205.9390297896566,1189.9269101198583
