,0.01,0.02,0.03,0.04,0.05
0.0411090416805,3133.410532520713,2954.756745856759,3028.532851235248,3040.3084694192285,3035.732264411267
0.102772604201,3020.4573232130915,3039.3129073257646,3010.1230972368876,3073.4948796055023,3054.098975770294
0.205545208402,3039.0609233563514,3059.2876773645,2978.4408266805563,3079.700365727099,2951.229818455738
0.411090416805,3062.0504369295636,3127.230156770475,3092.117635519895,3054.329831450462,3053.5832204112285
1.02772604201,3022.00092903056,2981.4039221205294,3005.482091393606,3046.3657488494478,2978.9402056567264
2.05545208402,3098.4985649346813,2855.0341251568475,3094.2721285612643,2976.640749671711,3057.5539356595077
