,0.01,0.02,0.03,0.04,0.05
0.0432311775159,1756.061229658137,1712.3989758278703,1757.7229141541434,1836.0169312913304,1755.261484546768
0.10807794379,1754.7614802172836,1748.8514635401045,1821.837489599081,1793.6555844609534,1777.6539277900088
0.216155887579,1804.718282609676,1774.3387027295619,1817.605485992131,1850.4176089173916,1772.3877202684273
0.432311775159,1820.2004714891268,1784.9566304674024,1801.9256562357468,1807.550121669487,1798.5147904820387
1.0807794379,1748.4563393752983,1811.6130734573162,1834.2464296821406,1840.2007582201918,1769.5911175314614
2.16155887579,1742.9806228405103,1836.4865456714003,1757.3105263867224,1811.359414289474,1786.9755724523038
