,0.01,0.02,0.03,0.04,0.05
0.0310429596489,2121.3815271249396,2058.6453381971223,2076.1309669587795,2123.289683424345,2039.9082479690528
0.0776073991223,2005.0288017464122,2069.9146108004556,2172.0799453229847,2046.097321167663,2184.2492257335093
0.155214798245,2201.570568942398,2037.5508239317705,2106.822789398193,2140.2557916433852,2168.1964652440643
0.310429596489,1907.8555286036544,1979.9085462538237,2321.818200116651,2161.4388436077948,2179.799811152429
0.776073991223,2079.2688283228003,2114.183903310351,2045.155669998856,2103.314771370744,2121.603755598718
1.55214798245,2175.0182697095333,2185.4261246074825,2131.7942724205486,2084.0286676611768,2045.5177256794218
