,0.01,0.02,0.03,0.04,0.05
0.0247632107242,1348.622603715295,1337.5142731656763,1286.9616750309265,1243.5778838571123,1270.210322363494
0.0619080268106,1268.6505538999668,1240.5156252495462,1263.2101747260592,1275.564105825129,1300.2366588232915
0.123816053621,1308.0065974676954,1305.1699972546132,1265.4237390686385,1342.3061419605542,1308.7978265761487
0.247632107242,1259.6886361217091,1258.064404754943,1291.1066424199323,1342.6198519493291,1322.760041652465
0.619080268106,1340.711188047025,1287.1744387863364,1294.6337533988817,1256.1632347208053,1254.5768457236388
1.23816053621,1282.280167327279,1279.498294361475,1300.056948798304,1298.5122305476455,1332.121681023044
