,0.01,0.02,0.03,0.04,0.05
0.053261252517,3893.6986211446524,4166.228623798878,4363.658777185997,3856.6580786485138,4052.463376001569
0.133153131293,4011.8010174868746,3733.537934783594,3806.624333154767,3999.9119974835353,3905.4569315229087
0.266306262585,3863.505283762168,4057.805306957463,4016.113714259552,4066.709336932139,4197.067875766201
0.53261252517,3939.6115009598334,3955.5141170927927,3742.4577348706193,4002.259746601848,4052.004342553188
1.33153131293,3779.2774605730724,3856.5397451052017,4068.1733896646083,3891.383561886168,3898.26109676302
2.66306262585,3963.4008503545865,3695.961358088718,4013.6257924841325,3779.279047075012,3742.5980024293262
