,0.01,0.02,0.03,0.04,0.05
0.23223390880912234,119.69846463782947,113.53350567709684,108.7188791012335,108.23810613313141,107.04119573668294
0.4644678176182447,113.42628987075359,121.55702097040782,111.42797826445857,116.9534214716624,112.47506993644677
0.6967017264273669,106.48735126869514,109.73947941165298,113.66355034142751,120.69796937485198,129.52238772995852
0.9289356352364894,123.67537945330731,114.40767204060884,123.53211610979541,114.85250114760856,121.92045711864188
1.1611695440456118,114.01364344482913,118.41222227650539,116.23443837909998,98.65054200847071,121.28567415407628
