,0.01,0.02,0.03,0.04,0.05
0.0874264385271,546.8209316568253,493.45192055581293,518.483245767419,516.2033755867525,546.7431152205373
0.174852877054,504.3935031065466,517.6619567594842,535.9396064486867,543.1873782581497,541.8780707804116
0.262279315581,489.58660551868564,508.1395059089284,510.3035254936141,520.2869066285003,535.5459528060471
0.349705754108,523.7309597611156,529.8155957889928,511.1141928161909,471.4494232027322,496.4411936326393
0.437132192636,554.9265555541172,489.7929401174768,538.2328359680868,562.2962792134043,472.77217975221106
