male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19358,19409,39,28,2,3,1,3,1,2,1392,1331,5,1,0,1,0,0,0,0
17485,17302,84,57,12,7,8,6,3,6,3646,3627,3,4,1,0,0,0,0,0
15402,15411,78,78,5,8,3,7,10,3,4841,4788,1,1,0,1,0,0,0,0
14190,13368,61,47,6,6,5,5,4,5,5624,5261,2,0,1,0,0,0,0,0
12371,12212,47,51,4,3,3,3,1,3,5888,5771,2,2,1,1,0,0,0,0
11147,10767,35,31,6,3,5,2,1,3,5836,5727,0,0,0,1,0,0,0,0
9869,9622,52,44,6,4,6,4,4,5,5556,5512,1,1,0,1,0,1,0,0
8781,8470,42,45,3,6,2,5,6,2,5413,5151,0,0,1,0,0,1,0,0
7626,7645,48,62,3,5,3,5,1,4,4850,4918,0,1,1,0,1,1,0,0
6649,6654,56,59,7,5,5,3,1,1,4458,4471,0,0,1,0,2,3,0,0
5613,5811,58,46,7,6,6,6,2,2,3862,4039,0,1,0,0,2,2,0,0
4528,4752,50,57,3,4,3,4,2,5,3178,3357,1,1,0,0,0,2,0,0
3435,3822,38,47,4,2,3,2,0,2,2471,2727,0,0,0,0,2,1,0,0
2432,2948,45,56,1,2,1,2,2,3,1767,2106,0,0,0,0,1,2,0,0
1653,1890,20,24,0,0,0,0,3,0,1186,1387,0,0,0,1,2,1,0,0
886,1225,5,16,0,2,0,2,0,1,647,925,0,0,0,0,0,2,0,0
446,626,6,7,0,2,0,2,0,1,351,467,0,0,0,0,0,0,0,0
183,277,2,5,0,1,0,1,0,0,129,202,0,0,0,0,0,0,0,0
55,80,1,2,0,1,0,1,0,0,39,62,0,0,0,0,0,0,0,0
16,17,0,2,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0
