healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71028e+06,0,0,0,15827,0,0,78,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71483e+06,0,0,0,15856,0,0,79,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71927e+06,0,0,0,15847,6,0,77,0,0,0,0,0,0,0,0,0,0,2.73786e+06
2.72377e+06,0,0,0,15906,27,0,79,0,0,0,0,0,0,0,0,0,0,2.74235e+06
2.72825e+06,1,0,0,15914,50,0,81,0,0,0,0,0,0,0,0,0,0,2.74697e+06
2.73278e+06,1,0,0,15852,83,0,82,0,0,0,0,0,0,0,0,0,0,2.75152e+06
2.73739e+06,1,0,0,15764,125,0,83,0,0,0,0,0,0,0,0,0,0,2.75608e+06
2.74192e+06,3,0,0,15735,174,0,87,0,0,0,0,0,0,0,0,0,0,2.76061e+06
2.74636e+06,9,0,0,15746,213,0,86,0,0,0,0,0,0,0,0,0,0,2.7651e+06
2.75086e+06,28,0,0,15690,251,0,89,0,0,0,0,0,0,0,0,0,0,2.76959e+06
2.75545e+06,51,0,0,15675,294,0,92,0,0,0,0,0,0,0,0,0,0,2.77427e+06
2.76002e+06,81,0,0,15641,340,0,97,0,0,0,0,0,0,0,0,0,0,2.77877e+06
2.7645e+06,111,0,0,15591,387,0,98,0,0,0,0,0,0,0,0,0,0,2.78344e+06
2.76902e+06,157,0,0,15576,438,0,97,0,0,0,0,0,0,0,0,0,0,2.78786e+06
2.77348e+06,205,0,0,15504,487,0,96,0,0,0,0,0,0,0,0,0,0,2.79252e+06
2.7779e+06,257,0,0,15456,559,0,95,0,0,0,0,0,0,0,0,0,0,2.79694e+06
2.78248e+06,323,0,0,15341,594,0,97,0,0,0,0,0,0,0,0,0,0,2.8015e+06
2.78705e+06,397,1,0,15273,625,0,97,0,0,0,0,0,0,0,0,0,0,2.80601e+06
2.7916e+06,471,1,0,15174,650,0,98,0,0,0,0,0,0,0,0,0,0,2.81058e+06
2.79598e+06,556,1,0,15039,726,0,99,0,0,0,0,0,0,0,0,0,0,2.81518e+06
2.80058e+06,649,1,0,14979,756,0,104,0,0,0,0,0,0,0,0,0,0,2.81972e+06
2.80498e+06,767,1,0,14928,786,0,106,0,0,0,0,0,0,0,0,0,0,2.82431e+06
2.80946e+06,875,1,0,14844,834,0,108,0,0,0,0,0,0,0,0,0,0,2.82879e+06
2.81388e+06,976,0,0,14758,885,0,110,0,0,0,0,0,0,0,0,0,0,2.83332e+06
2.81839e+06,1079,1,0,14638,968,0,118,0,0,0,0,0,0,0,0,0,0,2.83782e+06
2.82283e+06,1233,2,0,14506,991,0,118,0,0,0,0,0,0,0,0,0,0,2.84244e+06
2.82718e+06,1355,2,0,14463,1027,0,118,0,0,0,0,0,0,0,0,0,0,2.84685e+06
2.83159e+06,1493,3,0,14399,1070,0,121,0,0,0,0,0,0,0,0,0,0,2.85131e+06
2.83601e+06,1639,4,0,14280,1113,0,129,0,0,0,0,0,0,0,0,0,0,2.85581e+06
2.84044e+06,1788,4,0,14208,1153,0,135,0,0,0,0,0,0,0,0,0,0,2.86034e+06
2.84502e+06,1960,2,0,14032,1172,0,136,0,0,0,0,0,0,0,0,0,0,2.86492e+06
2.84934e+06,2130,1,0,13933,1218,0,146,0,0,0,0,0,0,0,0,0,0,2.86942e+06
2.85357e+06,2290,1,0,13875,1258,0,158,0,0,0,0,0,0,0,0,0,0,2.87388e+06
2.85809e+06,2466,1,0,13791,1277,0,168,0,0,0,0,0,0,0,0,0,0,2.87841e+06
2.86256e+06,2626,1,0,13676,1352,0,179,0,0,0,0,0,0,0,0,0,0,2.88299e+06
2.86696e+06,2804,1,0,13540,1420,0,183,0,0,0,0,0,0,0,0,0,0,2.8875e+06
2.8715e+06,3011,1,0,13344,1441,0,190,0,0,0,0,0,0,0,0,0,0,2.89205e+06
2.87598e+06,3221,1,0,13249,1437,0,197,0,0,0,0,0,0,0,0,0,0,2.89671e+06
2.88044e+06,3402,1,0,13087,1476,0,204,0,0,0,0,0,0,0,0,0,0,2.90126e+06
2.88487e+06,3604,1,0,12964,1489,0,213,0,0,0,0,0,0,0,0,0,0,2.90574e+06
2.88934e+06,3831,0,0,12794,1531,0,220,0,0,0,0,0,0,0,0,0,0,2.91032e+06
2.89378e+06,4063,1,0,12696,1534,0,225,0,0,0,0,0,0,0,0,0,0,2.91487e+06
2.89821e+06,4291,2,0,12545,1528,0,231,0,0,0,0,0,0,0,0,0,0,2.91946e+06
2.90242e+06,4489,3,0,12457,1538,0,238,0,0,0,0,0,0,0,0,0,0,2.92387e+06
