healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.51002e+06,1.19421e+06,5931,15852,0,0,0,78,0,0,0,2.72609e+06
1.51248e+06,1.19633e+06,5933,15881,0,0,0,78,0,0,0,2.73071e+06
1.51475e+06,1.19842e+06,5936,15892,4,0,0,80,0,0,0,2.73509e+06
1.51715e+06,1.20047e+06,5939,15888,20,0,0,83,0,0,0,2.73955e+06
1.51967e+06,1.20243e+06,5946,15910,54,0,0,77,2,0,0,2.7441e+06
1.52215e+06,1.20445e+06,5958,15877,79,0,0,71,2,0,0,2.74859e+06
1.52482e+06,1.20645e+06,5963,15795,124,0,0,70,2,0,0,2.75322e+06
1.52721e+06,1.2085e+06,5963,15817,168,0,0,73,2,0,0,2.75773e+06
1.52958e+06,1.21064e+06,5970,15827,229,0,0,74,2,0,0,2.76232e+06
1.53214e+06,1.21265e+06,5971,15811,269,2,0,74,2,0,0,2.76692e+06
1.53482e+06,1.21461e+06,5980,15846,307,2,0,75,1,1,0,2.77164e+06
1.53738e+06,1.21663e+06,5979,15746,347,2,0,82,1,1,0,2.77617e+06
1.54005e+06,1.21856e+06,5994,15735,378,4,0,81,1,2,0,2.78081e+06
1.5426e+06,1.22057e+06,6012,15647,456,5,0,81,3,2,0,2.78538e+06
1.54539e+06,1.22245e+06,6030,15622,493,6,0,79,3,1,0,2.79007e+06
1.54789e+06,1.22439e+06,6040,15606,529,9,0,81,4,1,0,2.79454e+06
1.55044e+06,1.22626e+06,6056,15554,590,11,0,82,4,1,0,2.79899e+06
1.55308e+06,1.22809e+06,6076,15473,650,13,0,87,4,1,0,2.80348e+06
1.55566e+06,1.23009e+06,6093,15375,701,12,0,87,5,1,0,2.80802e+06
1.55843e+06,1.23196e+06,6116,15272,713,12,0,90,4,4,0,2.8126e+06
1.56139e+06,1.23369e+06,6138,15164,757,11,0,98,3,4,0,2.81726e+06
1.56407e+06,1.23552e+06,6170,15018,832,11,0,103,3,3,0,2.82174e+06
1.56683e+06,1.23734e+06,6207,14922,858,15,0,107,2,4,0,2.82628e+06
