healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71016e+06,0,0,0,15852,0,0,78,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71475e+06,0,0,0,15881,0,0,78,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71911e+06,0,0,0,15892,4,0,80,0,0,0,0,0,0,0,0,0,0,2.73781e+06
2.72356e+06,0,0,0,15888,20,0,83,0,0,0,0,0,0,0,0,0,0,2.74223e+06
2.72805e+06,0,0,0,15910,54,0,79,0,0,0,0,0,0,0,0,0,0,2.74674e+06
2.73256e+06,0,0,0,15877,79,0,73,0,0,0,0,0,0,0,0,0,0,2.75133e+06
2.73723e+06,1,0,0,15795,124,0,72,0,0,0,0,0,0,0,0,0,0,2.75587e+06
2.74167e+06,1,0,0,15817,168,0,75,0,0,0,0,0,0,0,0,0,0,2.76047e+06
2.74618e+06,6,0,0,15827,229,0,76,0,0,0,0,0,0,0,0,0,0,2.76492e+06
2.75074e+06,19,0,0,15811,271,0,76,0,0,0,0,0,0,0,0,0,0,2.7695e+06
2.75536e+06,48,0,0,15846,309,0,77,0,0,0,0,0,0,0,0,0,0,2.77427e+06
2.75992e+06,71,0,0,15746,349,0,84,0,0,0,0,0,0,0,0,0,0,2.77886e+06
2.76449e+06,115,0,0,15735,382,0,84,0,0,0,0,0,0,0,0,0,0,2.78343e+06
2.76904e+06,151,0,0,15647,461,0,86,0,0,0,0,0,0,0,0,0,0,2.78798e+06
2.77365e+06,214,0,0,15622,499,0,83,0,0,0,0,0,0,0,0,0,0,2.79261e+06
2.77805e+06,267,0,0,15606,538,0,86,0,0,0,0,0,0,0,0,0,0,2.79724e+06
2.78242e+06,327,0,0,15554,601,0,87,0,0,0,0,0,0,0,0,0,0,2.80178e+06
2.78686e+06,392,0,0,15473,663,0,92,0,0,0,0,0,0,0,0,0,0,2.80616e+06
2.79136e+06,476,0,0,15375,713,0,93,0,0,0,0,0,0,0,0,0,0,2.81062e+06
2.79593e+06,578,0,0,15272,725,0,98,0,0,0,0,0,0,0,0,0,0,2.81521e+06
2.80055e+06,669,0,0,15164,768,0,105,0,0,0,0,0,0,0,0,0,0,2.81992e+06
2.80501e+06,753,0,0,15018,843,0,109,0,0,0,0,0,0,0,0,0,0,2.8245e+06
2.80951e+06,864,1,0,14922,873,0,113,0,0,0,0,0,0,0,0,0,0,2.82896e+06
2.81398e+06,1002,1,0,14823,891,0,111,0,0,0,0,0,0,0,0,0,0,2.83348e+06
2.81848e+06,1123,1,0,14716,928,0,111,0,0,0,0,0,0,0,0,0,0,2.83802e+06
2.82305e+06,1243,1,0,14649,974,0,121,0,0,0,0,0,0,0,0,0,0,2.8426e+06
2.82746e+06,1370,1,0,14641,1002,0,125,0,0,0,0,0,0,0,0,0,0,2.84721e+06
2.83191e+06,1529,1,0,14529,1036,0,129,0,0,0,0,0,0,0,0,0,0,2.85176e+06
2.83634e+06,1662,0,0,14441,1084,0,133,0,0,0,0,0,0,0,0,0,0,2.85627e+06
2.84093e+06,1806,0,0,14316,1144,0,137,0,0,0,0,0,0,0,0,0,0,2.86083e+06
2.84542e+06,1953,1,0,14180,1211,0,141,0,0,0,0,0,0,0,0,0,0,2.86552e+06
2.84981e+06,2111,1,0,14024,1270,0,148,0,0,0,0,0,0,0,0,0,0,2.87001e+06
2.85407e+06,2255,0,0,13916,1330,0,157,0,0,0,0,0,0,0,0,0,0,2.87448e+06
2.85855e+06,2445,0,0,13798,1341,0,161,0,0,0,0,0,0,0,0,0,0,2.879e+06
2.86301e+06,2638,0,0,13713,1351,0,159,0,0,0,0,0,0,0,0,0,0,2.88349e+06
2.86737e+06,2834,1,0,13625,1351,0,163,0,0,0,0,0,0,0,0,0,0,2.88797e+06
2.87177e+06,3055,2,0,13505,1356,0,172,0,0,0,0,0,0,0,0,0,0,2.89249e+06
2.87631e+06,3256,2,0,13391,1397,0,175,0,0,0,0,0,0,0,0,0,0,2.89709e+06
2.88077e+06,3451,3,0,13342,1401,0,186,0,0,0,0,0,0,0,0,0,0,2.90171e+06
2.88514e+06,3645,3,0,13195,1458,0,191,0,0,0,0,0,0,0,0,0,0,2.90628e+06
2.88956e+06,3849,3,0,13086,1499,0,195,0,0,0,0,0,0,0,0,0,0,2.91082e+06
2.89401e+06,4040,3,0,13038,1530,0,198,0,0,0,0,0,0,0,0,0,0,2.91535e+06
2.8982e+06,4264,2,0,13004,1566,0,198,0,0,0,0,0,0,0,0,0,0,2.91998e+06
2.90255e+06,4492,2,0,12873,1551,0,206,0,0,0,0,0,0,0,0,0,0,2.9243e+06
2.90699e+06,4710,3,0,12711,1588,0,208,0,0,0,0,0,0,0,0,0,0,2.92882e+06
2.91128e+06,4943,2,0,12662,1584,0,217,0,0,0,0,0,0,0,0,0,0,2.93332e+06
2.91569e+06,5183,2,0,12481,1596,0,228,0,0,0,0,0,0,0,0,0,0,2.93778e+06
2.92e+06,5410,4,0,12345,1614,0,230,0,0,0,0,0,0,0,0,0,0,2.94229e+06
2.92449e+06,5646,3,0,12237,1620,0,234,0,0,0,0,0,0,0,0,0,0,2.94675e+06
2.92882e+06,5869,2,0,12112,1679,0,238,0,0,0,0,0,0,0,0,0,0,2.95137e+06
2.93324e+06,6108,3,0,11974,1719,0,242,0,0,0,0,0,0,0,0,0,0,2.95586e+06
2.93756e+06,6344,5,0,11782,1789,0,241,0,0,0,0,0,0,0,0,0,0,2.96036e+06
2.94186e+06,6595,7,0,11678,1811,0,245,0,0,0,0,0,0,0,0,0,0,2.9648e+06
2.94611e+06,6844,7,0,11543,1854,0,253,0,0,0,0,0,0,0,0,0,0,2.96923e+06
2.95048e+06,7083,7,0,11361,1912,0,263,0,0,0,0,0,0,0,0,0,0,2.97369e+06
2.95471e+06,7348,7,0,11263,1938,0,268,0,0,0,0,0,0,0,0,0,0,2.97818e+06
2.959e+06,7635,6,0,11126,1940,0,280,0,0,0,0,0,0,0,0,0,0,2.98261e+06
2.96336e+06,7902,3,0,11028,1938,0,290,0,0,0,0,0,0,0,0,0,0,2.98704e+06
2.96769e+06,8157,3,0,10886,1965,0,297,0,0,0,0,0,0,0,0,0,0,2.99163e+06
2.97198e+06,8459,5,0,10767,1959,0,303,0,0,0,0,0,0,0,0,0,0,2.99607e+06
2.97637e+06,8734,5,0,10583,2003,0,310,0,0,0,0,0,0,0,0,0,0,3.00058e+06
2.98071e+06,9013,5,0,10455,1998,0,321,0,0,0,0,0,0,0,0,0,0,3.00505e+06
2.98512e+06,9323,6,0,10322,1989,0,333,0,0,0,0,0,0,0,0,0,0,3.00958e+06
2.98942e+06,9611,8,0,10224,2016,0,334,0,0,0,0,0,0,0,0,0,0,3.01416e+06
2.99357e+06,9895,5,0,10129,2028,0,334,0,0,0,0,0,0,0,0,0,0,3.01866e+06
2.99787e+06,10175,5,0,10002,2082,0,338,0,0,0,0,0,0,0,0,0,0,3.02299e+06
3.00215e+06,10462,5,0,9859,2109,0,352,0,0,0,0,0,0,0,0,0,0,3.02755e+06
3.00639e+06,10739,7,0,9753,2142,0,356,0,0,0,0,0,0,0,0,0,0,3.03199e+06
3.01086e+06,11010,5,0,9598,2188,0,374,0,0,0,0,0,0,0,0,0,0,3.0365e+06
3.01512e+06,11309,5,0,9420,2214,0,378,0,0,0,0,0,0,0,0,0,0,3.0411e+06
