male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19647,19269,13,16,2,6,2,6,0,2,812,816,3,2,0,0,0,0,0,0
19157,18867,33,47,16,16,12,16,2,1,3074,3037,0,1,1,1,0,0,0,0
17107,17179,35,30,20,15,15,13,1,0,4862,4724,1,0,1,0,0,0,0,0
15666,15130,28,32,14,9,10,8,0,0,5831,5740,2,2,0,1,0,0,0,0
13850,13482,31,22,14,5,13,5,1,0,6306,6304,2,1,0,0,0,0,0,0
12144,11849,24,27,10,15,7,14,0,0,6383,6252,0,0,1,0,0,0,0,0
11037,10608,13,17,10,14,10,14,2,2,6244,6146,1,0,0,0,0,0,0,0
9547,9416,26,31,9,11,7,10,0,2,5788,5723,0,2,0,0,2,0,0,0
8392,8412,26,50,3,8,3,5,3,3,5365,5416,1,1,0,0,1,1,0,0
7424,7361,39,44,11,12,9,10,0,1,5017,4860,0,0,2,1,3,0,0,0
6325,6265,51,45,10,9,8,7,0,3,4405,4321,0,0,0,0,1,0,0,0
5031,5291,48,43,18,9,14,8,1,1,3608,3751,0,0,0,0,2,2,0,0
3937,4278,51,48,6,5,5,4,0,0,2844,3093,0,0,0,0,0,2,0,0
2921,3221,31,29,10,8,9,6,1,1,2110,2364,0,0,0,0,2,0,0,0
1823,2292,11,18,3,11,3,11,1,0,1352,1658,0,0,0,0,0,1,0,0
1097,1323,8,5,7,1,7,1,1,1,827,984,0,0,0,0,0,0,0,0
496,810,1,8,1,3,0,2,0,0,387,620,0,0,0,0,0,0,0,0
223,327,1,3,0,2,0,2,0,0,181,256,0,0,0,0,1,0,0,0
64,117,0,0,0,0,0,0,0,0,54,95,0,0,0,0,0,0,0,0
15,25,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0
