undiscounted costs incl burninTime
3.03207e+06
3.0371e+06
3.0423e+06
3.0475e+06
3.05367e+06
3.06022e+06
3.06734e+06
3.07445e+06
3.08195e+06
3.08868e+06
3.09553e+06
3.1022e+06
3.1097e+06
3.1167e+06
3.12351e+06
3.13173e+06
3.1406e+06
3.14858e+06
3.15592e+06
3.16248e+06
3.16938e+06
3.17682e+06
3.18305e+06
3.18958e+06
3.19589e+06
3.20305e+06
3.21281e+06
3.22015e+06
3.22805e+06
3.23478e+06
3.24322e+06
3.25035e+06
3.25614e+06
3.26129e+06
3.2701e+06
3.27662e+06
3.28501e+06
3.29362e+06
3.3019e+06
3.30862e+06
3.31481e+06
3.32095e+06
3.32704e+06
3.33323e+06
3.33888e+06
3.34617e+06
3.35282e+06
3.35993e+06
3.36729e+06
3.37402e+06
3.3821e+06
3.38985e+06
3.39622e+06
3.40407e+06
3.41239e+06
3.41871e+06
3.42587e+06
3.43333e+06
3.44194e+06
3.44949e+06
3.4556e+06
3.46324e+06
3.4724e+06
3.48087e+06
3.48665e+06
3.49368e+06
3.5004e+06
3.50751e+06
3.51311e+06
3.51841e+06
3.52359e+06
3.53148e+06
3.53941e+06
3.54649e+06
3.55322e+06
3.56163e+06
3.57194e+06
3.57987e+06
3.58879e+06
3.59574e+06
3.60631e+06
3.61419e+06
3.62234e+06
3.63011e+06
3.63761e+06
3.64609e+06
3.6534e+06
3.66129e+06
3.66779e+06
3.67601e+06
3.68396e+06
3.68985e+06
3.69709e+06
3.70237e+06
3.70872e+06
3.71656e+06
3.72309e+06
3.7305e+06
3.73829e+06
3.74622e+06
3.75221e+06
3.75936e+06
3.76414e+06
3.76916e+06
3.77537e+06
3.78017e+06
3.78728e+06
3.79129e+06
3.7979e+06
3.80107e+06
3.80584e+06
3.81359e+06
3.82035e+06
3.82706e+06
3.83275e+06
3.83879e+06
3.84511e+06
3.8494e+06
3.85438e+06
3.86268e+06
3.86814e+06
3.87444e+06
3.88014e+06
3.88713e+06
3.89356e+06
3.89885e+06
3.90512e+06
3.91168e+06
3.9185e+06
3.92635e+06
3.93489e+06
3.94061e+06
3.94864e+06
3.9553e+06
3.96339e+06
3.97136e+06
3.97873e+06
3.98304e+06
3.98824e+06
3.99682e+06
4.00329e+06
4.0097e+06
4.01642e+06
4.02289e+06
4.02987e+06
4.03507e+06
4.0406e+06
4.0477e+06
4.0551e+06
4.06352e+06
4.07128e+06
4.08158e+06
4.08933e+06
4.09694e+06
4.10395e+06
4.10931e+06
4.11848e+06
4.12466e+06
4.13319e+06
4.13962e+06
4.14802e+06
4.15453e+06
4.16183e+06
4.16887e+06
4.17607e+06
4.18396e+06
4.19165e+06
4.19914e+06
4.20773e+06
4.21842e+06
4.22337e+06
4.23125e+06
4.23665e+06
4.24421e+06
4.25156e+06
4.25703e+06
4.26563e+06
4.27337e+06
4.28228e+06
4.29009e+06
4.29724e+06
4.30675e+06
4.31388e+06
4.32381e+06
4.33216e+06
4.33798e+06
4.34563e+06
4.35324e+06
4.35931e+06
4.36557e+06
4.37332e+06
4.38283e+06
4.38987e+06
4.39651e+06
4.40627e+06
4.41522e+06
4.42224e+06
4.43183e+06
4.4397e+06
4.44908e+06
4.45806e+06
4.46837e+06
4.47754e+06
4.48369e+06
4.49083e+06
4.49975e+06
4.51084e+06
4.51627e+06
4.5227e+06
4.53174e+06
4.54088e+06
4.54908e+06
4.55674e+06
4.56698e+06
4.57497e+06
4.58357e+06
4.59294e+06
4.59918e+06
4.60695e+06
4.61226e+06
4.61909e+06
4.6258e+06
4.63293e+06
4.64127e+06
4.65198e+06
4.66122e+06
4.6678e+06
4.67798e+06
4.68304e+06
4.70082e+06
4.70986e+06
4.71577e+06
4.72289e+06
4.73174e+06
4.74055e+06
4.74741e+06
4.75559e+06
4.7648e+06
4.77503e+06
4.78358e+06
4.79136e+06
4.79886e+06
4.80778e+06
4.81517e+06
4.82292e+06
4.8285e+06
4.83623e+06
4.84648e+06
4.85403e+06
4.86279e+06
4.86953e+06
4.87765e+06
4.88712e+06
4.89445e+06
4.90182e+06
4.90903e+06
4.91883e+06
4.92649e+06
4.93336e+06
4.94271e+06
4.95269e+06
4.96044e+06
4.96791e+06
4.97871e+06
4.98704e+06
4.99604e+06
5.00446e+06
5.01516e+06
5.02527e+06
5.03454e+06
5.04039e+06
5.04905e+06
5.0584e+06
5.0681e+06
5.07636e+06
5.08362e+06
5.09299e+06
5.1008e+06
5.10695e+06
5.11534e+06
5.1218e+06
5.13053e+06
5.13853e+06
5.14534e+06
5.15643e+06
5.16304e+06
5.16844e+06
5.17708e+06
5.18585e+06
5.19478e+06
5.20462e+06
5.2148e+06
5.22394e+06
5.23133e+06
5.24019e+06
5.24827e+06
5.25286e+06
5.25808e+06
5.26677e+06
5.27458e+06
5.28081e+06
