male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19528,18926,8,19,5,5,4,5,0,0,554,568,1,1,0,1,0,0,0,0
19427,19386,27,21,9,8,7,7,1,0,2345,2442,2,3,1,0,0,0,0,0
18025,17743,23,25,15,19,10,14,1,0,4401,4214,1,1,0,1,0,0,0,0
15887,16045,25,21,9,8,7,7,2,0,5449,5565,0,0,0,1,0,0,0,0
14520,13872,26,22,15,7,12,6,0,0,6156,5853,1,1,1,0,0,0,0,0
12591,12386,24,11,8,5,6,2,0,0,6131,6112,0,0,0,0,0,0,0,0
11405,11055,28,23,8,7,6,6,0,0,6208,5983,0,0,1,0,1,3,0,0
10126,9797,20,19,11,15,11,13,0,0,5849,5702,0,0,1,0,2,0,0,0
8778,8708,28,28,18,19,14,15,0,1,5404,5421,0,1,0,0,4,0,0,0
7626,7684,38,33,14,9,11,8,2,0,5004,4973,0,0,0,0,1,3,0,0
6648,6655,54,36,16,9,13,7,0,0,4449,4451,0,0,0,0,2,4,0,0
5232,5783,40,48,4,6,3,5,1,0,3630,3971,0,0,0,0,2,2,0,0
4153,4520,18,26,3,6,1,5,0,1,2914,3196,0,0,0,0,1,2,0,0
2924,3409,18,19,8,8,8,7,0,1,2102,2425,0,0,0,0,1,0,0,0
1944,2423,18,25,0,2,0,1,0,0,1394,1772,0,0,0,0,0,2,0,0
1140,1442,16,12,1,2,1,2,0,0,812,1047,0,0,0,0,0,1,0,0
543,804,3,6,1,1,1,1,0,1,411,605,0,0,0,0,0,2,0,0
221,347,1,1,0,1,0,1,0,0,160,259,0,0,0,0,0,0,0,0
61,121,0,0,0,0,0,0,0,0,50,91,0,0,0,0,0,0,0,0
25,20,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0
