male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19518,19521,9,13,4,4,4,4,1,1,962,890,3,0,0,0,0,0,0,0
19325,19033,36,43,13,22,12,19,3,1,3328,3263,2,1,0,1,0,0,0,0
17251,17115,21,35,7,18,5,15,1,2,5312,5150,3,3,0,1,0,0,0,0
15324,15290,28,26,15,12,13,7,1,2,6071,5963,0,0,0,1,0,0,0,0
13766,13383,33,31,10,15,8,14,0,2,6601,6320,1,1,1,0,0,0,0,0
12289,11841,24,20,9,8,8,6,0,0,6533,6370,0,0,0,0,0,0,0,0
10835,10706,23,12,18,8,18,8,0,1,6213,6116,1,1,2,1,1,1,0,0
9493,9362,31,42,16,14,14,12,1,0,5750,5719,1,0,1,0,1,4,0,0
8412,8331,49,48,5,4,4,3,1,1,5478,5388,0,0,0,0,1,0,0,0
7270,7388,56,53,5,13,4,9,2,0,4891,4994,0,0,0,0,5,3,0,0
6085,6398,70,72,6,5,3,3,0,0,4256,4401,0,0,0,1,0,4,0,0
5085,5465,51,64,6,8,6,8,0,0,3608,3820,0,0,0,0,4,1,0,0
3957,4252,43,42,5,2,2,2,0,0,2807,3087,0,0,0,0,1,0,0,0
2884,3225,30,31,13,8,11,7,4,2,2077,2306,0,0,0,0,2,0,0,0
1848,2320,18,21,7,8,7,6,1,1,1375,1678,0,0,1,0,1,0,0,0
1040,1389,4,5,1,2,1,2,0,0,756,1052,0,0,0,0,0,0,0,0
516,728,2,5,0,0,0,0,0,0,395,570,0,0,0,0,0,1,0,0
196,344,4,1,3,0,3,0,0,0,138,255,0,0,0,0,0,0,0,0
74,122,0,1,0,1,0,1,0,0,57,92,0,0,0,0,0,0,0,0
18,19,0,0,0,0,0,0,0,0,13,17,0,0,0,0,0,0,0,0
