male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
195080,194457,208,196,21,23,15,21,0,0,8118,8059,14,10,1,0,0,0,0,0
192362,189487,571,528,116,99,94,84,0,0,31290,30406,21,16,6,10,0,0,0,0
173079,169895,552,526,134,140,91,110,0,0,49045,48100,15,13,6,11,0,0,0,0
154222,151534,464,428,124,126,98,91,0,0,58118,57259,13,13,7,7,0,0,0,0
137182,134457,365,349,80,102,59,76,0,0,63734,62449,10,8,11,8,0,0,0,0
122405,119172,280,269,91,77,75,63,0,0,63754,62294,3,1,5,5,0,0,0,0
108790,106146,240,219,124,115,104,107,0,0,61239,59490,1,0,3,5,12,13,0,0
95919,94406,253,272,131,132,117,119,0,0,57572,56416,3,2,6,2,11,12,0,0
84227,83649,371,347,169,142,145,123,0,0,53082,53129,2,2,3,2,8,14,0,0
72955,73648,382,357,147,152,117,130,0,0,48487,48868,1,2,4,4,16,19,0,0
62211,63635,394,348,155,143,125,125,0,0,42637,43636,1,3,4,5,20,19,0,0
50904,53333,329,313,140,143,121,131,0,0,35570,37339,0,0,2,0,18,20,0,0
39460,43115,307,359,108,109,88,98,0,0,27908,30587,1,5,1,2,17,14,0,0
28652,32870,231,299,79,89,65,75,0,0,20633,23643,1,1,0,0,9,13,0,0
18408,22517,157,202,46,45,37,42,0,0,13367,16374,0,0,1,1,10,13,0,0
10818,13732,96,132,42,24,32,21,0,0,7970,10047,0,0,0,2,3,8,0,0
5132,7329,52,68,21,13,16,11,0,0,3841,5420,1,0,0,0,5,2,0,0
2164,3253,13,36,5,7,5,5,0,0,1610,2471,0,0,0,0,1,1,0,0
682,1109,6,13,3,0,3,0,0,0,510,834,0,0,0,0,0,2,0,0
122,211,1,1,1,0,1,0,0,0,91,160,0,0,0,0,0,0,0,0
