male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19357,19366,11,11,5,3,5,3,0,0,719,736,0,0,0,0,0,0,0,0
19112,19113,46,31,20,13,15,12,1,1,2945,2807,1,1,0,1,0,0,0,0
17320,17086,26,32,6,9,6,6,2,1,4776,4609,0,0,1,1,0,0,0,0
15227,15235,20,29,10,15,8,14,1,0,5520,5515,0,1,0,0,0,0,0,0
13996,13189,25,21,12,11,11,11,1,1,6233,5800,0,0,1,1,0,0,0,0
12182,12001,15,16,6,6,5,6,0,0,6219,5982,1,0,0,0,0,0,0,0
10953,10579,29,32,12,14,10,10,0,0,5955,5885,1,1,0,0,0,1,0,0
9641,9468,38,31,12,11,12,10,1,1,5621,5644,0,0,0,0,0,1,0,0
8467,8307,34,33,16,11,15,8,0,2,5333,5215,0,1,0,0,1,1,0,0
7311,7425,29,34,11,15,9,14,0,0,4753,4902,0,1,0,0,2,3,0,0
6272,6366,21,38,10,17,9,16,2,0,4255,4342,0,0,0,1,1,0,0,0
5074,5443,25,15,6,6,6,4,4,1,3525,3820,0,0,0,0,1,0,0,0
3959,4295,21,28,9,12,7,12,0,1,2773,3056,0,0,0,0,2,0,0,0
2829,3279,24,21,14,10,13,8,0,2,2019,2319,0,0,0,1,1,0,0,0
1845,2337,17,18,7,11,6,10,1,0,1332,1676,0,0,0,0,0,0,0,0
1065,1340,9,14,3,5,2,4,1,0,782,967,0,0,0,0,0,1,0,0
485,741,3,5,1,1,1,1,1,0,365,565,0,0,0,0,0,0,0,0
209,321,0,5,0,2,0,1,0,0,163,250,0,0,0,0,0,0,0,0
78,108,1,0,0,0,0,0,0,0,55,84,0,0,0,0,0,0,0,0
21,16,0,0,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,0
