male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19201,19550,34,37,2,6,2,5,0,0,1368,1335,4,5,0,0,0,0,0,0
17493,17290,82,68,9,4,6,3,2,4,3643,3583,4,4,2,0,0,0,0,0
15408,15410,81,75,11,10,10,10,3,6,4819,4733,6,0,2,0,0,0,0,0
14178,13376,60,58,4,4,4,2,6,2,5623,5281,1,1,1,1,0,0,0,0
12385,12204,66,43,15,3,11,3,4,3,5897,5748,0,1,1,0,0,0,0,0
11156,10764,29,43,5,3,4,1,1,4,5862,5715,0,0,1,1,0,0,0,0
9881,9618,54,43,5,2,4,2,2,1,5574,5517,1,0,0,1,2,0,0,0
8772,8466,53,61,4,4,3,4,5,4,5391,5119,0,1,1,0,0,0,0,0
7635,7636,51,55,7,5,6,5,1,3,4871,4918,0,1,0,1,1,0,0,0
6673,6661,60,55,7,4,4,4,4,5,4461,4470,0,0,0,0,2,3,0,0
5570,5806,49,67,10,4,8,3,3,5,3841,4009,0,0,0,1,1,4,0,0
4508,4760,51,48,6,5,6,4,1,2,3179,3382,0,0,0,0,2,3,0,0
3446,3827,46,38,3,5,3,5,0,1,2453,2723,0,0,0,0,1,1,0,0
2463,2938,49,41,3,3,2,3,5,1,1774,2108,0,0,0,1,3,0,0,0
1648,1897,22,17,0,3,0,1,2,0,1170,1403,0,0,0,0,0,1,0,0
908,1216,12,7,1,2,1,2,0,0,668,931,0,0,0,0,1,0,0,0
455,635,6,13,0,0,0,0,0,1,351,484,0,1,0,0,0,1,0,0
200,266,3,4,1,0,1,0,0,0,146,194,0,0,0,0,0,0,0,0
54,69,2,0,0,0,0,0,0,0,40,54,0,0,0,0,0,0,0,0
11,11,0,1,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
