male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
17652,17575,38,33,0,0,0,0,0,0,1282,1145,5,4,0,0,0,0,0,0
15809,15516,59,78,0,0,0,0,0,0,3352,3188,2,0,0,0,0,0,0,0
14365,13711,69,71,0,0,0,0,0,0,4392,4234,2,2,1,0,0,0,0,0
12564,12354,55,58,0,0,0,0,0,0,4971,4992,3,1,0,1,0,0,0,0
11240,11173,50,45,0,0,0,0,0,0,5364,5350,0,1,1,1,0,0,0,0
9941,9868,44,34,0,0,0,0,0,0,5270,5331,0,0,0,0,0,0,0,0
8942,8724,38,36,0,0,0,0,0,0,5161,5082,1,0,0,0,1,1,0,0
8035,7770,52,46,0,0,0,0,0,0,4846,4765,0,0,0,0,1,0,0,0
6974,6900,49,53,0,0,0,0,0,0,4553,4478,0,0,1,1,0,1,0,0
5962,5944,59,45,0,0,0,0,0,0,4043,4088,0,0,1,0,2,1,0,0
4966,5181,47,53,0,0,0,0,0,0,3494,3583,0,0,0,0,1,1,0,0
4091,4229,41,47,0,0,0,0,0,0,2929,2983,0,0,0,0,1,1,0,0
3064,3383,47,39,0,0,0,0,0,0,2203,2443,0,0,0,0,4,0,0,0
2232,2557,31,39,0,0,0,0,0,0,1596,1879,0,0,0,0,0,2,0,0
1490,1723,22,40,0,0,0,0,0,0,1080,1229,0,0,0,0,0,1,0,0
825,1098,6,10,0,0,0,0,0,0,603,832,0,0,0,0,0,0,0,0
409,586,7,8,0,0,0,0,0,0,299,440,0,0,0,0,0,0,0,0
166,268,2,4,0,0,0,0,0,0,134,200,0,0,0,0,0,0,0,0
66,87,1,2,0,0,0,0,0,0,48,65,0,0,0,0,0,0,0,0
8,17,0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0
