male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19297,19116,11,6,5,2,4,2,0,1,454,495,1,1,0,0,0,0,0,0
19451,19353,24,32,17,13,16,12,1,4,2278,2349,0,2,1,1,0,0,0,0
18224,17654,22,22,14,10,11,5,0,1,4489,4163,0,2,2,1,0,0,0,0
16008,15795,21,22,10,13,9,9,0,0,5584,5426,0,1,2,0,0,0,0,0
14387,13895,18,22,11,10,7,7,1,0,6157,5975,0,1,1,1,0,0,0,0
12847,12294,22,10,11,6,10,3,2,0,6250,6052,0,0,1,2,0,0,0,0
11327,11058,18,18,10,9,8,8,1,1,6093,6012,0,0,0,0,1,1,0,0
9827,10029,15,31,8,16,8,14,1,0,5723,5808,0,1,1,1,1,4,0,0
8748,8790,23,24,11,15,10,12,0,1,5385,5438,0,0,1,0,2,1,0,0
7647,7723,24,30,11,17,8,16,2,0,4953,5035,0,0,1,2,3,2,0,0
6673,6649,26,40,13,18,12,16,1,1,4549,4545,1,1,1,0,1,4,0,0
5313,5612,17,23,6,8,6,7,1,0,3715,3876,0,0,0,0,2,2,0,0
4121,4575,29,20,12,9,10,9,1,0,2912,3279,0,0,0,0,3,2,0,0
2920,3459,22,18,12,8,10,6,1,0,2096,2481,0,0,0,0,0,2,0,0
1970,2378,15,11,7,5,5,5,0,1,1440,1707,0,0,0,0,0,1,0,0
1152,1489,4,10,1,9,1,9,1,0,816,1073,0,0,0,0,1,0,0,0
528,800,1,7,1,4,0,2,0,1,377,602,0,0,0,0,0,1,0,0
253,357,3,3,2,2,2,1,0,0,195,262,0,0,0,0,0,0,0,0
69,103,0,1,0,1,0,1,0,0,53,79,0,0,0,0,0,0,0,0
19,19,2,0,1,0,1,0,0,0,13,15,0,0,0,0,0,0,0,0
