undiscounted costs incl burninTime
3.03342e+06
3.03869e+06
3.04391e+06
3.04934e+06
3.05549e+06
3.06181e+06
3.06857e+06
3.07464e+06
3.08151e+06
3.08884e+06
3.0955e+06
3.10295e+06
3.11011e+06
3.11911e+06
3.12675e+06
3.13474e+06
3.1426e+06
3.15064e+06
3.15825e+06
3.16509e+06
3.17224e+06
3.18081e+06
3.18797e+06
3.19446e+06
3.20086e+06
3.20807e+06
3.21548e+06
3.22237e+06
3.22863e+06
3.23507e+06
3.24332e+06
3.24946e+06
3.25757e+06
3.26499e+06
3.27238e+06
3.27915e+06
3.28655e+06
3.29361e+06
3.30157e+06
3.31028e+06
3.31706e+06
3.32474e+06
3.33224e+06
3.33954e+06
3.34743e+06
3.35145e+06
3.35842e+06
3.36563e+06
3.37072e+06
3.37774e+06
3.38427e+06
3.39358e+06
3.39907e+06
3.40523e+06
3.4126e+06
3.42069e+06
3.42771e+06
3.43525e+06
3.44405e+06
3.4511e+06
3.45977e+06
3.46752e+06
3.4752e+06
3.48186e+06
3.48627e+06
3.49397e+06
3.50083e+06
3.50672e+06
3.51449e+06
3.52285e+06
3.53023e+06
3.53656e+06
3.54176e+06
3.54739e+06
3.55476e+06
3.5616e+06
3.57072e+06
3.57676e+06
3.58646e+06
3.59718e+06
3.60705e+06
3.61623e+06
3.62311e+06
3.6348e+06
3.64281e+06
3.65346e+06
3.6594e+06
3.66726e+06
3.67463e+06
3.67915e+06
3.68548e+06
3.69219e+06
3.69875e+06
3.7045e+06
3.70932e+06
3.71828e+06
3.72432e+06
3.73118e+06
3.73743e+06
3.74454e+06
3.75283e+06
3.75773e+06
3.76198e+06
3.76726e+06
3.77464e+06
3.77796e+06
3.78179e+06
3.78764e+06
3.79474e+06
3.80138e+06
3.80736e+06
3.81384e+06
3.82338e+06
3.82878e+06
3.83566e+06
3.84171e+06
3.84805e+06
3.85258e+06
3.85726e+06
3.86437e+06
3.86934e+06
3.87556e+06
3.88284e+06
3.88999e+06
3.89446e+06
3.90192e+06
3.90643e+06
3.91244e+06
3.92057e+06
3.92677e+06
3.93343e+06
3.9406e+06
3.94746e+06
3.95057e+06
3.95826e+06
3.9688e+06
3.97672e+06
3.98407e+06
3.99194e+06
4.00041e+06
4.00672e+06
4.01327e+06
4.0195e+06
4.02755e+06
4.03429e+06
4.04165e+06
4.05022e+06
4.05524e+06
4.06136e+06
4.06857e+06
4.07564e+06
4.08337e+06
4.09024e+06
4.10026e+06
4.10785e+06
4.11414e+06
4.1221e+06
4.12918e+06
4.13742e+06
4.1425e+06
4.14783e+06
4.15528e+06
4.1623e+06
4.16934e+06
4.17564e+06
4.18441e+06
4.1939e+06
4.20081e+06
4.21062e+06
4.21647e+06
4.2245e+06
4.23363e+06
4.23922e+06
4.24547e+06
4.25214e+06
4.25946e+06
4.26779e+06
4.27257e+06
4.28018e+06
4.28993e+06
4.29866e+06
4.30631e+06
4.31369e+06
4.32208e+06
4.33281e+06
4.33969e+06
4.34615e+06
4.35285e+06
4.36019e+06
4.37031e+06
4.37744e+06
4.38707e+06
4.39544e+06
4.40417e+06
4.41371e+06
4.42176e+06
4.43042e+06
4.43945e+06
4.44882e+06
4.45538e+06
4.46379e+06
4.47037e+06
4.47781e+06
4.48423e+06
4.49095e+06
4.49941e+06
4.50936e+06
4.51761e+06
4.52338e+06
4.53239e+06
4.54168e+06
4.55015e+06
4.55547e+06
4.56584e+06
4.57283e+06
4.58202e+06
4.58916e+06
4.59821e+06
4.60831e+06
4.61258e+06
4.62159e+06
4.62928e+06
4.63852e+06
4.64464e+06
4.655e+06
4.662e+06
4.67065e+06
4.67901e+06
4.68641e+06
4.7056e+06
4.71419e+06
4.72126e+06
4.72791e+06
4.73758e+06
4.74538e+06
4.75025e+06
4.75839e+06
4.76605e+06
4.7733e+06
4.78119e+06
4.78911e+06
4.79772e+06
4.80464e+06
4.81364e+06
4.82237e+06
4.83439e+06
4.8434e+06
4.8487e+06
4.85886e+06
4.86661e+06
4.87468e+06
4.88314e+06
4.89117e+06
4.89701e+06
4.90606e+06
4.91465e+06
4.92158e+06
4.93272e+06
4.94096e+06
4.94859e+06
4.95929e+06
4.96423e+06
4.97508e+06
4.98297e+06
4.98973e+06
4.9994e+06
5.0088e+06
5.01809e+06
5.02459e+06
5.03282e+06
5.04266e+06
5.04959e+06
5.0558e+06
5.06496e+06
5.07263e+06
5.08042e+06
5.08819e+06
5.09758e+06
5.10525e+06
5.11099e+06
5.12172e+06
5.12894e+06
5.13907e+06
5.14748e+06
5.1577e+06
5.16543e+06
5.17599e+06
5.18307e+06
5.19118e+06
5.19929e+06
5.2064e+06
5.2152e+06
5.22165e+06
5.22791e+06
5.23458e+06
5.24286e+06
5.25327e+06
5.26239e+06
5.26939e+06
5.27895e+06
5.28631e+06
