healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71001e+06,0,0,0,15936,0,0,72,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.7147e+06,0,0,0,15989,0,0,74,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.7191e+06,0,0,0,16039,5,0,74,0,0,0,0,0,0,0,0,0,0,2.73786e+06
2.72356e+06,0,0,0,16033,28,0,78,0,0,0,0,0,0,0,0,0,0,2.74236e+06
2.72803e+06,2,0,0,16078,51,0,78,0,0,0,0,0,0,0,0,0,0,2.74688e+06
2.73258e+06,2,0,0,16078,90,0,78,0,0,0,0,0,0,0,0,0,0,2.75148e+06
2.73716e+06,3,0,0,16124,109,0,81,0,0,0,0,0,0,0,0,0,0,2.75612e+06
2.74165e+06,3,0,0,16130,151,0,86,0,0,0,0,0,0,0,0,0,0,2.76072e+06
2.74604e+06,7,0,0,16101,197,0,87,0,0,0,0,0,0,0,0,0,0,2.76521e+06
2.75053e+06,29,0,0,16109,233,0,90,0,0,0,0,0,0,0,0,0,0,2.76961e+06
2.75509e+06,50,0,0,16070,278,0,89,0,0,0,0,0,0,0,0,0,0,2.77435e+06
2.75956e+06,84,0,0,16082,323,0,91,0,0,0,0,0,0,0,0,0,0,2.77879e+06
2.76406e+06,104,0,0,16020,402,0,94,0,0,0,0,0,0,0,0,0,0,2.7834e+06
2.76866e+06,140,0,0,15911,459,0,97,0,0,0,0,0,0,0,0,0,0,2.78786e+06
2.77311e+06,177,0,0,15880,523,0,105,0,0,0,0,0,0,0,0,0,0,2.7925e+06
2.77759e+06,231,0,0,15782,570,0,109,0,0,0,0,0,0,0,0,0,0,2.79697e+06
2.78214e+06,292,0,0,15675,636,0,109,0,0,0,0,0,0,0,0,0,0,2.80152e+06
2.78657e+06,372,0,0,15575,684,0,108,0,0,0,0,0,0,0,0,0,0,2.80602e+06
