male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19242,19394,32,29,2,3,2,3,4,1,1370,1303,1,5,0,0,0,0,0,0
17477,17316,83,68,9,8,9,5,5,6,3700,3565,4,2,0,2,0,0,0,0
15401,15426,58,75,11,13,10,10,3,2,4814,4778,2,0,0,0,0,0,0,0
14173,13375,53,52,5,5,4,5,3,5,5604,5253,1,0,2,1,0,0,0,0
12373,12231,42,67,9,11,7,10,1,3,5883,5743,2,0,2,1,0,0,0,0
11139,10772,35,46,1,4,1,4,2,2,5804,5742,0,1,2,1,0,0,0,0
9867,9633,43,36,6,12,6,11,6,4,5570,5515,1,1,1,0,1,0,0,0
8779,8471,50,57,9,1,9,1,3,3,5403,5131,1,1,0,1,1,0,0,0
7628,7639,62,48,4,5,4,5,5,2,4840,4958,0,0,0,0,0,0,0,0
6656,6666,48,56,5,5,3,5,2,4,4472,4467,2,0,0,0,4,2,0,0
5604,5794,58,39,4,1,4,1,2,5,3865,4052,0,0,1,0,1,3,0,0
4515,4756,56,49,6,7,5,6,3,3,3160,3358,0,1,0,0,1,0,0,0
3452,3829,38,45,0,3,0,3,1,5,2475,2727,0,0,0,0,2,3,0,0
2457,2933,39,40,3,7,3,7,3,2,1778,2092,0,0,0,0,1,2,0,0
1648,1902,21,31,3,2,3,2,0,1,1195,1400,0,0,0,0,0,5,0,0
926,1223,5,15,1,2,1,2,0,0,680,919,0,0,0,0,0,1,0,0
457,638,5,7,1,0,1,0,1,0,367,488,0,0,0,0,0,0,0,0
209,254,1,4,0,0,0,0,0,0,151,186,0,0,0,0,0,1,0,0
52,76,0,0,0,0,0,0,0,0,39,60,0,0,0,0,0,0,0,0
17,15,0,0,0,0,0,0,0,0,13,14,0,0,0,0,0,0,0,0
