healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
137,63,0,0,0,0,0,0,0,0,0,200
137,63,0,0,0,0,0,0,0,0,0,200
137,63,0,0,0,0,0,0,0,0,0,200
136,62,0,0,0,0,0,0,0,0,0,198
138,62,0,0,0,0,0,0,0,0,0,200
138,62,0,0,0,0,0,0,0,0,0,200
138,62,0,0,0,0,0,0,0,0,0,200
138,61,0,0,0,0,0,0,0,0,0,199
139,61,0,0,0,0,0,0,0,0,0,200
139,61,0,0,0,0,0,0,0,0,0,200
138,59,0,1,0,0,0,0,0,0,0,198
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
139,59,0,1,0,0,0,0,0,0,0,199
139,59,0,1,0,0,0,0,0,0,0,199
139,59,0,1,0,0,0,0,0,0,0,199
140,58,0,1,0,0,0,0,0,0,0,199
139,60,0,1,0,0,0,0,0,0,0,200
139,59,0,1,0,0,0,0,0,0,0,199
140,59,0,1,0,0,0,0,0,0,0,200
139,59,0,1,0,0,0,0,0,0,0,199
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
140,59,0,1,0,0,0,0,0,0,0,200
139,60,0,1,0,0,0,0,0,0,0,200
139,60,0,1,0,0,0,0,0,0,0,200
139,60,0,1,0,0,0,0,0,0,0,200
139,59,0,2,0,0,0,0,0,0,0,200
138,59,0,2,0,0,0,0,0,0,0,199
139,59,0,2,0,0,0,0,0,0,0,200
139,59,0,2,0,0,0,0,0,0,0,200
138,60,0,2,0,0,0,0,0,0,0,200
138,60,0,2,0,0,0,0,0,0,0,200
136,61,0,2,0,0,0,0,0,0,0,199
137,61,0,2,0,0,0,0,0,0,0,200
136,62,0,2,0,0,0,0,0,0,0,200
136,61,0,2,0,0,0,0,0,0,0,199
133,65,0,2,0,0,0,0,0,0,0,200
133,65,0,2,0,0,0,0,0,0,0,200
130,65,0,2,0,0,0,0,0,0,0,197
133,65,0,2,0,0,0,0,0,0,0,200
132,65,0,2,0,0,0,0,0,0,0,199
133,65,0,2,0,0,0,0,0,0,0,200
132,66,0,2,0,0,0,0,0,0,0,200
132,66,0,2,0,0,0,0,0,0,0,200
131,66,0,2,0,0,0,0,0,0,0,199
132,66,0,2,0,0,0,0,0,0,0,200
131,67,0,2,0,0,0,0,0,0,0,200
131,67,0,2,0,0,0,0,0,0,0,200
130,68,0,2,0,0,0,0,0,0,0,200
130,68,0,2,0,0,0,0,0,0,0,200
129,69,0,2,0,0,0,0,0,0,0,200
129,69,0,2,0,0,0,0,0,0,0,200
129,69,0,1,1,0,0,0,0,0,0,200
128,69,0,1,1,0,0,0,0,0,0,199
129,69,0,1,1,0,0,0,0,0,0,200
128,70,0,1,1,0,0,0,0,0,0,200
128,70,0,1,1,0,0,0,0,0,0,200
128,70,0,1,1,0,0,0,0,0,0,200
127,71,0,2,0,0,0,0,0,0,0,200
127,71,0,0,1,1,0,0,0,0,0,200
127,70,0,0,1,1,0,0,0,0,0,199
127,68,0,1,1,1,0,0,0,0,0,198
129,68,0,1,1,1,0,0,0,0,0,200
129,68,0,1,1,1,0,0,0,0,0,200
127,67,0,1,1,1,0,0,0,0,0,197
131,67,0,1,0,1,0,0,0,0,0,200
130,68,0,1,0,1,0,0,0,0,0,200
131,68,0,1,0,0,0,0,0,0,0,200
130,68,0,1,0,0,0,0,0,0,0,199
131,67,0,1,0,0,0,0,0,0,0,199
132,67,0,1,0,0,0,0,0,0,0,200
132,67,0,1,0,0,0,0,0,0,0,200
132,65,0,2,0,0,0,0,0,0,0,199
133,65,0,2,0,0,0,0,0,0,0,200
132,66,0,2,0,0,0,0,0,0,0,200
131,67,0,1,1,0,0,0,0,0,0,200
131,67,0,1,1,0,0,0,0,0,0,200
130,67,0,1,1,0,0,0,0,0,0,199
131,67,0,1,1,0,0,0,0,0,0,200
131,67,0,1,0,0,0,0,0,1,0,200
131,67,0,1,0,0,0,0,0,0,0,199
132,67,0,1,0,0,0,0,0,0,0,200
131,68,0,1,0,0,0,0,0,0,0,200
130,68,0,1,0,0,0,0,0,0,0,199
131,67,0,1,0,0,0,0,0,0,0,199
131,67,0,1,0,0,0,0,0,0,0,199
132,67,0,1,0,0,0,0,0,0,0,200
132,67,0,1,0,0,0,0,0,0,0,200
132,67,0,1,0,0,0,0,0,0,0,200
132,67,0,1,0,0,0,0,0,0,0,200
132,67,0,1,0,0,0,0,0,0,0,200
131,67,0,1,0,0,0,0,0,0,0,199
132,67,0,1,0,0,0,0,0,0,0,200
132,67,0,1,0,0,0,0,0,0,0,200
132,67,0,1,0,0,0,0,0,0,0,200
132,67,0,1,0,0,0,0,0,0,0,200
131,68,0,1,0,0,0,0,0,0,0,200
131,68,0,1,0,0,0,0,0,0,0,200
131,68,0,1,0,0,0,0,0,0,0,200
131,68,0,1,0,0,0,0,0,0,0,200
131,67,0,1,0,0,0,0,0,0,0,199
132,66,0,1,0,0,0,0,0,0,0,199
133,66,0,1,0,0,0,0,0,0,0,200
132,66,0,1,0,0,0,0,0,0,0,199
133,66,0,1,0,0,0,0,0,0,0,200
133,66,0,1,0,0,0,0,0,0,0,200
133,66,0,1,0,0,0,0,0,0,0,200
132,66,0,1,0,0,0,0,0,0,0,199
133,66,0,1,0,0,0,0,0,0,0,200
132,66,0,1,0,0,0,0,0,0,0,199
