male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19464,19451,21,18,10,5,10,5,0,0,834,842,2,2,0,0,0,0,0,0
19072,19123,45,47,3,4,0,1,0,0,3079,3051,0,6,1,1,0,0,0,0
17304,17102,30,32,20,24,18,22,0,1,4931,4728,0,0,0,0,0,0,0,0
15266,15234,33,44,12,19,11,14,0,0,5697,5607,1,1,1,1,0,0,0,0
14012,13196,33,17,15,3,9,3,0,0,6357,5872,0,0,0,1,0,0,0,0
12195,12012,15,15,9,10,6,8,0,0,6232,6052,1,0,0,0,0,0,0,0
10946,10560,31,42,4,2,4,2,0,0,6012,5920,0,0,0,0,1,0,0,0
9625,9443,27,30,9,8,5,6,0,0,5656,5626,1,0,0,0,1,0,0,0
8440,8268,44,43,10,10,9,10,0,1,5381,5218,0,0,0,1,0,1,0,0
7328,7419,43,56,4,4,2,1,0,0,4868,4902,0,1,0,0,0,1,0,0
6251,6362,46,37,9,6,7,4,1,1,4315,4340,0,0,0,0,3,0,0,0
5087,5388,14,25,5,11,3,11,0,1,3532,3769,1,0,0,0,1,3,0,0
3940,4350,33,28,8,4,7,2,1,0,2798,3103,1,0,0,0,0,1,0,0
2759,3278,31,39,0,0,0,0,0,0,1983,2332,0,0,0,0,2,2,0,0
1815,2321,13,28,3,3,2,3,1,0,1310,1672,0,0,0,0,1,1,0,0
1090,1294,14,7,1,0,1,0,0,0,803,959,0,0,0,0,0,0,0,0
497,752,3,10,0,0,0,0,0,0,370,568,0,0,0,0,0,0,0,0
222,338,1,3,0,0,0,0,0,0,173,265,0,0,0,0,0,0,0,0
74,110,0,4,0,0,0,0,0,0,55,77,0,0,0,0,0,0,0,0
13,16,1,1,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0
