male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19045,19438,7,7,3,3,3,3,1,0,510,491,0,0,0,0,0,0,0,0
19517,19375,31,22,18,16,15,14,0,0,2345,2278,1,1,2,0,0,0,0,0
17985,17799,25,23,16,16,12,11,0,0,4303,4289,1,2,0,0,0,0,0,0
15892,16029,29,20,11,9,9,5,0,1,5440,5385,1,1,2,1,0,0,0,0
14529,13853,20,16,10,7,9,7,0,0,6196,5743,2,0,0,1,0,0,0,0
12632,12359,8,13,5,8,5,6,1,0,6091,6028,0,1,0,2,0,0,0,0
11433,11063,29,20,15,13,11,13,1,0,6236,5900,0,0,1,0,4,1,0,0
10110,9816,31,37,20,19,17,16,2,0,5839,5685,0,0,0,0,0,2,0,0
8719,8693,18,27,8,12,7,11,1,0,5340,5394,0,0,0,0,0,4,0,0
7631,7681,30,21,18,9,16,6,0,0,4968,4931,1,0,0,0,3,0,0,0
6660,6637,36,27,19,9,17,8,4,3,4477,4491,0,0,0,0,3,1,0,0
5265,5770,27,31,15,14,12,13,0,2,3606,4002,0,0,0,0,3,1,0,0
4141,4530,26,18,9,8,6,8,1,3,2899,3231,0,0,0,0,2,1,0,0
2949,3423,19,15,7,8,7,7,0,1,2078,2420,0,0,0,0,4,0,0,0
1925,2426,13,18,8,9,8,8,0,1,1385,1737,0,0,0,0,1,0,0,0
1069,1446,9,9,5,4,5,3,0,1,792,1049,0,1,0,0,0,0,0,0
536,766,4,5,0,2,0,2,0,1,373,573,0,0,0,0,0,1,0,0
245,305,2,1,2,0,2,0,0,0,175,230,0,0,0,0,0,0,0,0
84,100,2,0,2,0,2,0,0,0,63,73,0,0,0,0,0,0,0,0
18,34,1,0,1,0,1,0,0,0,11,27,0,0,0,0,0,0,0,0
