healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.51287e+06,1.19127e+06,5937,15974,0,0,0,83,0,0,0,2.72613e+06
1.51526e+06,1.19339e+06,5941,16036,0,0,0,79,0,0,0,2.73071e+06
1.51764e+06,1.19542e+06,5944,16013,54,0,0,81,0,0,0,2.73515e+06
1.52002e+06,1.19747e+06,5953,15939,151,0,0,81,0,0,0,2.73961e+06
1.52251e+06,1.1995e+06,5947,15762,297,0,0,74,4,0,0,2.74409e+06
1.52498e+06,1.20156e+06,5946,15678,485,0,0,81,5,0,0,2.74873e+06
1.52762e+06,1.20346e+06,5958,15451,713,1,0,82,5,0,0,2.75329e+06
1.53025e+06,1.20542e+06,5961,15157,989,3,0,86,8,1,0,2.75788e+06
1.53284e+06,1.20728e+06,5984,14852,1256,6,0,93,8,0,0,2.76232e+06
1.53546e+06,1.2092e+06,6004,14571,1489,10,0,98,11,0,0,2.76684e+06
1.53842e+06,1.21094e+06,6037,14230,1738,16,0,102,10,3,0,2.7715e+06
1.5412e+06,1.21279e+06,6075,13910,1922,23,0,108,13,3,0,2.77605e+06
1.54401e+06,1.21468e+06,6134,13656,2057,34,0,116,12,5,0,2.7807e+06
1.54698e+06,1.21647e+06,6187,13285,2219,46,0,117,8,11,0,2.78533e+06
1.55013e+06,1.21817e+06,6246,12900,2316,58,0,121,8,19,0,2.78998e+06
1.55312e+06,1.21986e+06,6327,12591,2457,72,0,133,6,21,0,2.79459e+06
1.55629e+06,1.22139e+06,6407,12259,2529,88,0,135,6,29,0,2.79914e+06
1.55956e+06,1.22288e+06,6481,11920,2597,109,0,152,4,34,0,2.80374e+06
1.56269e+06,1.22434e+06,6558,11645,2679,129,0,155,6,39,0,2.80824e+06
1.56591e+06,1.22583e+06,6647,11298,2708,151,0,155,7,51,0,2.81277e+06
1.56932e+06,1.22719e+06,6723,11003,2734,164,0,163,8,57,0,2.81737e+06
1.5728e+06,1.22846e+06,6803,10793,2698,192,0,174,14,58,0,2.82199e+06
1.57629e+06,1.22968e+06,6904,10579,2680,208,0,176,15,70,0,2.8266e+06
1.57975e+06,1.23093e+06,6987,10310,2687,228,0,172,16,84,0,2.83117e+06
1.58332e+06,1.23208e+06,7090,10003,2686,253,0,185,18,85,0,2.83573e+06
1.58693e+06,1.23314e+06,7205,9796,2687,251,0,183,19,94,0,2.84031e+06
1.59059e+06,1.23422e+06,7310,9580,2657,271,0,179,21,105,0,2.84494e+06
1.59429e+06,1.2352e+06,7395,9368,2599,272,0,190,19,113,0,2.84946e+06
1.59794e+06,1.2362e+06,7495,9188,2542,279,0,186,22,127,0,2.85399e+06
1.60167e+06,1.23719e+06,7597,9040,2494,279,0,179,21,144,0,2.85862e+06
1.60539e+06,1.23815e+06,7702,8877,2416,297,0,191,19,148,0,2.8632e+06
1.60915e+06,1.239e+06,7794,8763,2336,312,0,200,18,153,0,2.86774e+06
1.61295e+06,1.23987e+06,7883,8590,2339,322,0,196,18,159,0,2.87233e+06
1.61688e+06,1.24065e+06,7971,8489,2337,336,0,191,17,166,0,2.87704e+06
1.62082e+06,1.2414e+06,8040,8396,2332,329,0,190,15,182,0,2.8817e+06
1.6246e+06,1.24218e+06,8123,8237,2293,345,0,189,16,198,0,2.8862e+06
1.62848e+06,1.24296e+06,8209,8081,2314,340,0,194,19,207,0,2.89081e+06
1.6324e+06,1.24367e+06,8306,7986,2308,337,0,196,20,214,0,2.89545e+06
1.63649e+06,1.24431e+06,8394,7868,2288,334,0,203,15,221,0,2.90013e+06
1.64046e+06,1.24503e+06,8462,7654,2333,327,0,192,14,226,0,2.9047e+06
1.64449e+06,1.24552e+06,8545,7535,2364,316,0,192,11,232,0,2.90921e+06
1.64867e+06,1.24613e+06,8615,7388,2362,304,0,185,10,247,0,2.91392e+06
1.6528e+06,1.24664e+06,8709,7240,2328,327,0,186,8,252,0,2.91851e+06
1.65672e+06,1.2472e+06,8792,7129,2293,318,0,206,5,252,0,2.92294e+06
1.66082e+06,1.24776e+06,8876,6985,2241,325,0,210,5,260,0,2.9275e+06
1.66495e+06,1.24818e+06,8971,6895,2236,333,0,215,6,260,0,2.93206e+06
1.66909e+06,1.24868e+06,9055,6774,2223,334,0,223,8,254,0,2.93666e+06
1.67324e+06,1.24914e+06,9151,6661,2195,345,0,212,11,275,0,2.94125e+06
1.67743e+06,1.24957e+06,9241,6585,2183,344,0,207,12,284,0,2.94588e+06
1.68169e+06,1.24998e+06,9306,6470,2212,330,0,236,11,282,0,2.95053e+06
1.68599e+06,1.25041e+06,9389,6337,2222,319,0,219,17,302,0,2.95522e+06
1.69026e+06,1.25074e+06,9485,6263,2212,318,0,216,19,307,0,2.95984e+06
1.69452e+06,1.25102e+06,9566,6192,2186,319,0,215,18,320,0,2.96437e+06
1.69886e+06,1.2512e+06,9649,6116,2194,319,0,218,21,328,0,2.96892e+06
1.70308e+06,1.25142e+06,9745,5999,2201,325,0,216,23,346,0,2.97337e+06
1.70734e+06,1.25165e+06,9849,5956,2153,310,0,225,24,349,0,2.97787e+06
1.71164e+06,1.25192e+06,9939,5864,2168,312,0,209,22,367,0,2.98246e+06
1.71603e+06,1.25207e+06,10020,5755,2172,327,0,216,19,378,0,2.98701e+06
1.7205e+06,1.25215e+06,10093,5653,2218,330,0,211,22,381,0,2.99157e+06
1.72489e+06,1.2523e+06,10192,5621,2203,325,0,213,18,386,0,2.99617e+06
1.72942e+06,1.25242e+06,10267,5500,2233,318,0,223,16,385,0,3.0008e+06
1.73382e+06,1.2526e+06,10342,5440,2224,309,0,241,20,376,0,3.00538e+06
1.73835e+06,1.25271e+06,10444,5344,2219,308,0,234,18,394,0,3.01004e+06
1.74286e+06,1.25271e+06,10542,5222,2213,324,0,223,19,400,0,3.01454e+06
1.74732e+06,1.2528e+06,10630,5121,2207,324,0,223,14,413,0,3.01906e+06
1.75186e+06,1.25271e+06,10727,5068,2217,319,0,205,16,419,0,3.02355e+06
1.75638e+06,1.2527e+06,10819,5032,2209,317,0,216,15,416,0,3.02811e+06
1.76098e+06,1.25262e+06,10907,4972,2194,309,0,224,12,424,0,3.03265e+06
1.76551e+06,1.25266e+06,11000,4844,2230,312,0,219,14,428,0,3.03723e+06
1.77016e+06,1.25256e+06,11094,4820,2159,305,0,213,16,436,0,3.04178e+06
1.77479e+06,1.25245e+06,11192,4740,2171,313,0,201,18,444,0,3.04634e+06
1.77935e+06,1.25238e+06,11305,4659,2162,309,0,210,18,443,0,3.05086e+06
1.78403e+06,1.2523e+06,11396,4629,2145,299,0,209,22,453,0,3.0555e+06
1.78858e+06,1.25205e+06,11499,4562,2173,295,0,223,22,444,0,3.05988e+06
1.79333e+06,1.25189e+06,11583,4480,2180,301,0,202,23,463,0,3.06448e+06
1.79798e+06,1.2517e+06,11672,4446,2222,298,0,193,24,484,0,3.06905e+06
1.80272e+06,1.25152e+06,11772,4355,2207,303,0,198,26,486,0,3.07362e+06
1.80739e+06,1.25124e+06,11863,4273,2245,320,0,189,27,488,0,3.07806e+06
1.81206e+06,1.25103e+06,11943,4131,2306,320,0,197,27,480,0,3.08253e+06
1.81664e+06,1.25079e+06,12053,4096,2297,322,0,199,22,493,0,3.08693e+06
1.82145e+06,1.25049e+06,12142,3922,2340,342,0,202,24,496,0,3.09142e+06
1.82621e+06,1.25013e+06,12223,3864,2332,336,0,215,20,497,0,3.09585e+06
1.83104e+06,1.24967e+06,12323,3767,2359,338,0,205,18,508,0,3.10025e+06
1.83592e+06,1.24926e+06,12406,3750,2319,358,0,194,16,515,0,3.10477e+06
1.84081e+06,1.24884e+06,12504,3684,2323,351,0,191,14,521,0,3.10926e+06
1.84566e+06,1.24844e+06,12603,3646,2311,359,0,198,18,521,0,3.11378e+06
1.85064e+06,1.248e+06,12708,3547,2284,348,0,199,15,527,0,3.1183e+06
1.8555e+06,1.24763e+06,12811,3516,2268,338,0,192,18,539,0,3.12284e+06
1.8604e+06,1.2471e+06,12905,3403,2280,342,0,179,21,544,0,3.12721e+06
1.86528e+06,1.24662e+06,12986,3327,2276,329,0,180,23,542,0,3.1316e+06
1.8702e+06,1.24608e+06,13091,3287,2260,324,0,198,20,537,0,3.13604e+06
1.87521e+06,1.24554e+06,13200,3230,2270,317,0,188,21,548,0,3.14056e+06
1.88022e+06,1.24496e+06,13299,3132,2268,315,0,166,25,562,0,3.14498e+06
1.8852e+06,1.24441e+06,13399,3138,2229,318,0,164,22,566,0,3.14948e+06
1.89021e+06,1.24378e+06,13496,3028,2280,322,0,158,23,578,0,3.15392e+06
1.89516e+06,1.24316e+06,13575,2975,2264,317,0,160,23,578,0,3.15826e+06
1.90012e+06,1.24255e+06,13701,2912,2249,313,0,162,25,575,0,3.16265e+06
1.90508e+06,1.24194e+06,13782,2885,2238,316,0,173,20,577,0,3.16705e+06
1.91015e+06,1.24136e+06,13872,2818,2227,314,0,171,17,588,0,3.17155e+06
1.91519e+06,1.24066e+06,13981,2778,2237,302,0,189,17,579,0,3.17597e+06
1.92022e+06,1.23997e+06,14094,2714,2193,311,0,183,15,587,0,3.18032e+06
1.92512e+06,1.23935e+06,14205,2674,2201,302,0,176,14,592,0,3.18466e+06
1.93008e+06,1.23862e+06,14302,2712,2172,311,0,186,13,582,0,3.18901e+06
1.93508e+06,1.23794e+06,14382,2722,2138,304,0,176,16,587,0,3.19339e+06
1.9401e+06,1.23726e+06,14468,2697,2113,310,0,174,17,594,0,3.19778e+06
1.94512e+06,1.23665e+06,14588,2659,2115,310,0,180,23,585,0,3.20227e+06
1.95019e+06,1.23592e+06,14678,2651,2095,312,0,195,25,581,0,3.20669e+06
1.95522e+06,1.23526e+06,14771,2592,2122,326,0,192,28,588,0,3.21113e+06
1.96032e+06,1.23457e+06,14895,2591,2108,326,0,187,29,582,0,3.21565e+06
1.96533e+06,1.23381e+06,15000,2566,2105,328,0,204,28,579,0,3.21999e+06
1.97042e+06,1.23309e+06,15100,2552,2088,328,0,197,28,585,0,3.22442e+06
1.97554e+06,1.23242e+06,15179,2520,2053,342,0,186,26,598,0,3.22888e+06
1.98064e+06,1.23165e+06,15272,2494,2050,336,0,192,24,596,0,3.23328e+06
1.98572e+06,1.23091e+06,15397,2482,2004,338,0,208,22,598,0,3.2377e+06
1.99081e+06,1.2301e+06,15507,2498,1962,332,0,206,27,594,0,3.24206e+06
1.99584e+06,1.22934e+06,15608,2435,1983,335,0,202,29,603,0,3.2464e+06
2.00082e+06,1.22862e+06,15713,2459,1962,320,0,223,32,591,0,3.25075e+06
2.00582e+06,1.22798e+06,15813,2445,1977,321,0,218,37,590,0,3.25523e+06
2.01095e+06,1.22714e+06,15910,2423,1955,314,0,218,46,585,0,3.25957e+06
2.01598e+06,1.22634e+06,16021,2452,1928,300,0,206,44,598,0,3.2639e+06
2.02096e+06,1.22556e+06,16125,2418,1986,301,0,194,44,609,0,3.26823e+06
2.02604e+06,1.22483e+06,16218,2457,1950,303,0,193,38,607,0,3.27266e+06
2.03108e+06,1.22408e+06,16307,2436,1965,292,0,209,37,596,0,3.27703e+06
2.03611e+06,1.22329e+06,16411,2436,1937,304,0,200,33,606,0,3.28136e+06
2.04107e+06,1.22256e+06,16525,2449,1951,306,0,191,25,622,0,3.28572e+06
2.0461e+06,1.22178e+06,16619,2415,2011,306,0,195,24,620,0,3.2901e+06
2.05111e+06,1.22114e+06,16746,2399,1991,299,0,189,26,629,0,3.29455e+06
2.05615e+06,1.22036e+06,16860,2465,1951,294,0,201,29,607,0,3.29894e+06
2.06113e+06,1.21966e+06,16957,2437,1939,299,0,203,24,607,0,3.30328e+06
2.06608e+06,1.2189e+06,17050,2462,1928,304,0,201,20,608,0,3.30758e+06
2.07101e+06,1.21812e+06,17125,2455,1928,301,0,215,22,592,0,3.3118e+06
2.07601e+06,1.21736e+06,17230,2425,1886,308,0,214,20,596,0,3.3161e+06
