male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19240,19472,32,34,0,0,0,0,0,0,1331,1341,3,3,0,0,0,0,0,0
17493,17281,81,78,3,3,2,3,2,1,3647,3589,2,3,2,1,0,0,0,0
15418,15412,72,73,9,5,9,4,2,4,4767,4794,1,3,0,1,0,0,0,0
14153,13401,66,51,2,6,2,4,2,5,5550,5315,0,1,2,0,0,0,0,0
12390,12207,54,59,2,2,2,1,2,9,5901,5736,0,0,1,0,0,0,0,0
11150,10760,31,41,3,5,2,5,1,3,5798,5743,3,0,0,2,0,0,0,0
9885,9637,52,42,2,3,2,3,2,0,5574,5517,0,2,0,1,1,0,0,0
8765,8477,46,53,14,17,13,16,6,6,5389,5155,1,0,0,2,0,1,0,0
7621,7647,57,53,2,5,2,5,0,0,4867,4912,1,0,0,0,0,1,0,0
6661,6653,42,62,4,8,4,8,3,5,4471,4460,1,1,0,0,2,1,0,0
5595,5794,56,56,12,11,11,8,7,9,3853,4024,0,0,0,0,3,3,0,0
4522,4741,47,46,6,9,6,8,6,4,3179,3339,0,0,0,0,2,1,0,0
3447,3829,36,45,3,2,3,1,2,3,2470,2717,0,0,0,0,1,1,0,0
2431,2937,28,37,6,11,6,10,4,2,1750,2097,0,0,0,0,2,0,0,0
1662,1914,18,24,1,0,0,0,0,1,1188,1404,0,0,0,0,2,1,0,0
891,1203,10,12,0,0,0,0,1,0,653,910,1,0,0,0,0,1,0,0
463,650,9,6,0,1,0,1,0,0,363,501,0,0,0,0,1,0,0,0
208,274,5,3,0,0,0,0,0,0,150,204,0,0,0,0,0,0,0,0
66,73,2,0,0,0,0,0,0,0,50,60,0,0,0,0,0,0,0,0
11,19,0,1,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0
