male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19489,19380,9,17,3,6,2,5,0,0,753,739,0,1,0,0,0,0,0,0
19135,19092,42,43,22,18,20,16,4,2,2918,2868,1,0,0,0,0,0,0,0
17284,17069,34,45,17,17,14,12,0,1,4771,4671,0,1,1,0,0,0,0,0
15265,15209,26,35,12,19,10,13,0,0,5568,5472,1,1,1,2,0,0,0,0
14002,13158,23,19,16,7,12,6,1,0,6252,5846,0,2,0,0,0,0,0,0
12184,12019,20,19,7,9,6,8,1,0,6204,6032,0,0,0,1,0,0,0,0
10937,10579,25,19,9,10,9,10,2,0,5988,5886,0,0,1,0,0,0,0,0
9606,9459,39,29,18,7,13,7,2,1,5611,5604,0,1,1,0,0,1,0,0
8505,8280,39,45,11,12,9,11,1,2,5388,5194,0,0,1,1,1,3,0,0
7321,7412,29,36,15,21,13,20,2,0,4782,4885,1,0,0,1,1,1,0,0
6206,6389,30,40,15,16,11,14,1,0,4255,4351,0,0,0,0,0,1,0,0
5125,5470,32,28,18,7,16,6,2,1,3558,3796,1,0,0,1,0,1,0,0
3900,4339,32,45,16,19,14,17,0,1,2756,3073,0,1,0,0,1,2,0,0
2747,3284,23,18,7,6,7,3,1,0,1964,2348,0,0,0,0,2,1,0,0
1811,2294,8,19,2,7,2,7,0,0,1335,1665,0,0,0,0,0,0,0,0
1115,1314,11,13,6,4,4,4,1,0,808,961,0,0,0,0,1,0,0,0
482,780,5,6,1,3,0,2,0,0,351,592,0,0,0,0,0,0,0,0
218,348,1,1,1,1,1,1,0,0,169,273,0,0,0,0,0,0,0,0
70,113,0,1,0,1,0,1,0,0,52,81,0,0,0,0,0,0,0,0
19,16,0,1,0,1,0,1,0,0,15,11,0,0,0,0,0,0,0,0
