healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.52062e+06,1.18365e+06,5972,15806,0,0,0,90,0,0,0,2.72614e+06
1.52306e+06,1.18576e+06,5976,15836,0,0,0,90,0,0,0,2.73072e+06
1.52534e+06,1.18785e+06,5979,15849,7,0,0,91,0,0,0,2.73512e+06
1.52772e+06,1.18988e+06,5983,15851,22,0,0,87,0,0,0,2.73955e+06
1.53025e+06,1.19194e+06,5982,15848,39,0,0,87,0,0,0,2.74414e+06
1.53276e+06,1.19403e+06,5990,15868,75,0,0,86,1,0,0,2.74881e+06
1.53538e+06,1.19602e+06,5996,15830,122,0,0,91,1,0,0,2.75344e+06
1.53797e+06,1.19797e+06,6005,15795,168,0,0,90,1,0,0,2.75801e+06
1.54052e+06,1.19997e+06,6006,15818,219,1,0,92,2,0,0,2.76262e+06
1.54282e+06,1.20215e+06,6026,15795,265,2,0,91,3,0,0,2.76716e+06
1.54535e+06,1.20426e+06,6037,15739,322,2,0,91,3,0,0,2.7718e+06
1.54788e+06,1.20614e+06,6050,15727,361,2,0,96,1,1,0,2.77626e+06
1.55044e+06,1.20823e+06,6055,15745,389,2,0,95,1,1,0,2.78095e+06
1.55293e+06,1.21018e+06,6073,15719,428,2,0,97,1,1,0,2.78543e+06
1.5556e+06,1.21204e+06,6081,15726,457,2,0,97,1,2,0,2.79001e+06
1.55812e+06,1.21408e+06,6094,15657,501,5,0,98,1,2,0,2.79455e+06
1.56072e+06,1.21602e+06,6113,15578,543,4,0,99,2,3,0,2.79908e+06
1.56334e+06,1.2179e+06,6126,15521,577,7,0,99,3,2,0,2.80358e+06
1.56596e+06,1.21974e+06,6142,15420,628,6,0,99,4,1,0,2.808e+06
1.56864e+06,1.2216e+06,6165,15317,689,11,0,102,4,1,0,2.81253e+06
1.57151e+06,1.22338e+06,6189,15237,734,14,0,108,3,2,0,2.81718e+06
1.57422e+06,1.22518e+06,6214,15198,746,14,0,120,3,2,0,2.8217e+06
1.57692e+06,1.22709e+06,6243,15113,776,14,0,128,2,2,0,2.82629e+06
1.57977e+06,1.22876e+06,6284,15011,836,15,0,132,1,3,0,2.83082e+06
1.58259e+06,1.23056e+06,6310,14938,850,11,0,135,0,3,0,2.8354e+06
1.58548e+06,1.23227e+06,6354,14818,894,17,0,134,2,3,0,2.83997e+06
1.58832e+06,1.23398e+06,6389,14728,933,21,0,132,5,3,0,2.8445e+06
1.59104e+06,1.23576e+06,6420,14656,979,23,0,134,6,3,0,2.84902e+06
1.59386e+06,1.23735e+06,6453,14596,1024,24,0,139,7,3,0,2.85346e+06
1.59666e+06,1.23916e+06,6485,14468,1094,31,0,137,8,4,0,2.85805e+06
1.59965e+06,1.24076e+06,6516,14354,1147,37,0,144,8,6,0,2.86262e+06
1.60248e+06,1.2424e+06,6575,14200,1176,38,0,143,6,9,0,2.86704e+06
1.6053e+06,1.24394e+06,6630,14105,1235,46,0,138,4,13,0,2.87142e+06
1.60827e+06,1.24567e+06,6679,13995,1290,51,0,140,5,14,0,2.87612e+06
1.6113e+06,1.24721e+06,6725,13904,1303,48,0,143,5,15,0,2.88065e+06
1.61425e+06,1.24875e+06,6781,13786,1341,58,0,145,5,16,0,2.88513e+06
1.61728e+06,1.25033e+06,6851,13649,1357,64,0,159,5,17,0,2.88972e+06
1.62054e+06,1.25176e+06,6907,13536,1379,70,0,163,4,17,0,2.89438e+06
1.62361e+06,1.25324e+06,6968,13409,1398,77,0,169,2,18,0,2.8989e+06
1.62666e+06,1.25469e+06,7031,13369,1394,83,0,166,1,22,0,2.90343e+06
1.62997e+06,1.25602e+06,7091,13227,1418,99,0,174,1,23,0,2.90803e+06
1.63324e+06,1.25732e+06,7166,13132,1421,93,0,177,1,25,0,2.91258e+06
1.63652e+06,1.25863e+06,7230,12999,1437,92,0,182,3,27,0,2.91713e+06
1.63972e+06,1.25995e+06,7296,12863,1439,86,0,185,2,30,0,2.92157e+06
1.643e+06,1.26116e+06,7347,12767,1462,92,0,186,4,30,0,2.92604e+06
1.64629e+06,1.26235e+06,7417,12643,1478,92,0,187,4,29,0,2.93049e+06
1.64959e+06,1.26353e+06,7490,12516,1499,91,0,197,3,30,0,2.93495e+06
1.65285e+06,1.26478e+06,7564,12338,1545,91,0,197,3,30,0,2.9394e+06
1.65635e+06,1.26592e+06,7633,12215,1548,83,0,188,4,39,0,2.94397e+06
1.65979e+06,1.26704e+06,7706,12072,1584,89,0,194,3,38,0,2.94852e+06
1.66336e+06,1.26809e+06,7778,11952,1584,105,0,197,4,42,0,2.95311e+06
1.66676e+06,1.2691e+06,7844,11839,1628,110,0,203,7,43,0,2.95754e+06
1.67026e+06,1.27015e+06,7920,11658,1681,119,0,199,9,50,0,2.96204e+06
1.67371e+06,1.27108e+06,7995,11581,1679,122,0,210,11,48,0,2.96644e+06
1.67724e+06,1.27205e+06,8070,11516,1684,131,0,209,10,56,0,2.97097e+06
1.68081e+06,1.27305e+06,8145,11343,1734,130,0,209,12,58,0,2.97549e+06
1.6844e+06,1.27398e+06,8209,11205,1779,137,0,216,13,54,0,2.98e+06
1.68795e+06,1.27493e+06,8291,11102,1795,135,0,224,11,54,0,2.9845e+06
1.69158e+06,1.27579e+06,8374,11031,1786,141,0,222,8,54,0,2.98899e+06
1.69524e+06,1.27667e+06,8446,10915,1804,151,0,219,9,52,0,2.9935e+06
1.69899e+06,1.27757e+06,8531,10694,1855,146,0,220,10,49,0,2.99807e+06
1.70278e+06,1.27835e+06,8621,10577,1857,159,0,214,12,57,0,3.00263e+06
1.70661e+06,1.27909e+06,8723,10406,1837,160,0,218,7,64,0,3.00712e+06
1.71039e+06,1.27979e+06,8804,10256,1903,144,0,219,8,65,0,3.01159e+06
1.7142e+06,1.28048e+06,8877,10117,1943,151,0,221,10,68,0,3.01607e+06
1.71792e+06,1.28117e+06,8964,10018,1903,167,0,223,15,71,0,3.02046e+06
1.72194e+06,1.28179e+06,9038,9874,1875,177,0,223,16,81,0,3.02502e+06
1.72575e+06,1.28244e+06,9125,9754,1891,180,0,234,17,80,0,3.02948e+06
1.72963e+06,1.28303e+06,9193,9580,1919,184,0,241,20,78,0,3.03388e+06
1.7337e+06,1.28356e+06,9293,9500,1882,188,0,244,20,76,0,3.03847e+06
1.73765e+06,1.28416e+06,9407,9422,1840,195,0,247,18,87,0,3.04302e+06
1.74148e+06,1.28468e+06,9489,9286,1873,189,0,255,13,95,0,3.04736e+06
1.74547e+06,1.28522e+06,9573,9137,1939,193,0,259,14,97,0,3.05191e+06
1.7495e+06,1.28556e+06,9674,9046,1950,188,0,274,12,84,0,3.05629e+06
1.75361e+06,1.28596e+06,9769,8863,2017,186,0,267,10,99,0,3.06078e+06
1.75756e+06,1.28638e+06,9870,8734,2030,180,0,268,9,103,0,3.06514e+06
1.7616e+06,1.2868e+06,9966,8610,2059,174,0,279,11,102,0,3.0696e+06
1.76565e+06,1.28704e+06,10081,8452,2123,184,0,283,12,102,0,3.07393e+06
1.76975e+06,1.2873e+06,10169,8313,2141,191,0,290,10,110,0,3.07828e+06
1.77369e+06,1.28765e+06,10280,8129,2214,195,0,281,11,116,0,3.08258e+06
1.7779e+06,1.28785e+06,10377,8011,2231,207,0,279,14,122,0,3.087e+06
1.7821e+06,1.28803e+06,10479,7849,2256,212,0,272,13,138,0,3.09136e+06
1.78629e+06,1.28815e+06,10577,7780,2255,208,0,266,10,148,0,3.0957e+06
1.79061e+06,1.28823e+06,10722,7614,2240,221,0,253,9,161,0,3.10007e+06
1.79501e+06,1.28833e+06,10826,7462,2281,230,0,252,10,162,0,3.10458e+06
1.79942e+06,1.28841e+06,10911,7287,2288,248,0,267,11,147,0,3.109e+06
1.80386e+06,1.28845e+06,11018,7176,2291,262,0,266,8,164,0,3.1135e+06
1.8083e+06,1.28839e+06,11117,7048,2306,262,0,273,8,165,0,3.11788e+06
1.81267e+06,1.2884e+06,11235,6921,2353,259,0,273,8,182,0,3.12232e+06
1.81709e+06,1.28838e+06,11339,6742,2403,292,0,293,8,178,0,3.12674e+06
1.82157e+06,1.2883e+06,11460,6602,2358,301,0,290,10,187,0,3.13108e+06
1.82616e+06,1.28813e+06,11582,6491,2351,295,0,305,10,185,0,3.13552e+06
1.83066e+06,1.28804e+06,11720,6330,2396,289,0,294,15,200,0,3.13995e+06
1.83521e+06,1.28782e+06,11852,6169,2400,292,0,288,19,211,0,3.14427e+06
1.83977e+06,1.28763e+06,11949,6080,2408,288,0,285,19,223,0,3.14866e+06
1.8444e+06,1.2874e+06,12059,5972,2407,303,0,285,13,233,0,3.15309e+06
1.84906e+06,1.28721e+06,12175,5863,2396,292,0,304,12,221,0,3.15754e+06
1.85377e+06,1.28693e+06,12254,5725,2438,299,0,328,18,212,0,3.16199e+06
1.8584e+06,1.28662e+06,12386,5675,2328,304,0,328,16,222,0,3.1663e+06
