healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71025e+06,0,0,0,15806,0,0,90,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.7148e+06,0,0,0,15836,0,0,90,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71917e+06,0,0,0,15849,7,0,91,0,0,0,0,0,0,0,0,0,0,2.73782e+06
2.72359e+06,0,0,0,15851,22,0,87,0,0,0,0,0,0,0,0,0,0,2.74226e+06
2.72817e+06,0,0,0,15848,39,0,87,0,0,0,0,0,0,0,0,0,0,2.74673e+06
2.73278e+06,0,0,0,15868,75,0,87,0,0,0,0,0,0,0,0,0,0,2.75137e+06
2.73739e+06,0,0,0,15830,122,0,92,0,0,0,0,0,0,0,0,0,0,2.75609e+06
2.74195e+06,0,0,0,15795,168,0,91,0,0,0,0,0,0,0,0,0,0,2.76068e+06
2.74649e+06,6,0,0,15818,220,0,94,0,0,0,0,0,0,0,0,0,0,2.7652e+06
2.75098e+06,19,0,0,15795,267,0,94,0,0,0,0,0,0,0,0,0,0,2.76981e+06
2.75561e+06,38,0,0,15739,324,0,94,0,0,0,0,0,0,0,0,0,0,2.77451e+06
2.76e+06,74,0,0,15727,363,0,98,0,0,0,0,0,0,0,0,0,0,2.77901e+06
2.7646e+06,116,0,0,15745,391,0,97,0,0,0,0,0,0,0,0,0,0,2.78352e+06
2.76903e+06,153,0,0,15719,430,0,99,0,0,0,0,0,0,0,0,0,0,2.78812e+06
2.77351e+06,214,0,0,15726,459,0,100,0,0,0,0,0,0,0,0,0,0,2.79266e+06
2.77801e+06,270,0,0,15657,506,0,101,0,0,0,0,0,0,0,0,0,0,2.79718e+06
2.78251e+06,341,0,0,15578,547,0,104,0,0,0,0,0,0,0,0,0,0,2.80178e+06
2.78697e+06,403,0,0,15521,584,0,104,0,0,0,0,0,0,0,0,0,0,2.80625e+06
2.79137e+06,476,0,0,15420,634,0,104,0,0,0,0,0,0,0,0,0,0,2.81072e+06
2.79587e+06,543,0,0,15317,700,0,107,0,0,0,0,0,0,0,0,0,0,2.81519e+06
2.80044e+06,636,0,0,15237,748,0,113,0,0,0,0,0,0,0,0,0,0,2.81985e+06
2.80488e+06,739,0,0,15198,760,0,125,0,0,0,0,0,0,0,0,0,0,2.82442e+06
2.80941e+06,848,0,0,15113,790,0,132,0,0,0,0,0,0,0,0,0,0,2.82892e+06
2.81388e+06,940,0,0,15011,851,0,136,0,0,0,0,0,0,0,0,0,0,2.83349e+06
2.8184e+06,1064,0,0,14938,861,0,138,0,0,0,0,0,0,0,0,0,0,2.83803e+06
2.82292e+06,1183,0,0,14818,911,0,139,0,0,0,0,0,0,0,0,0,0,2.84264e+06
2.82737e+06,1309,1,0,14728,954,0,140,0,0,0,0,0,0,0,0,0,0,2.84714e+06
2.8318e+06,1419,1,0,14656,1002,0,143,0,0,0,0,0,0,0,0,0,0,2.85166e+06
2.83612e+06,1551,1,0,14596,1048,0,149,0,0,0,0,0,0,0,0,0,0,2.85615e+06
2.84061e+06,1693,1,0,14468,1125,0,149,0,0,0,0,0,0,0,0,0,0,2.86063e+06
2.84508e+06,1837,1,0,14354,1184,0,158,0,0,0,0,0,0,0,0,0,0,2.86524e+06
2.84946e+06,1998,1,0,14200,1214,0,158,0,0,0,0,0,0,0,0,0,0,2.86972e+06
2.85372e+06,2161,0,0,14105,1281,0,155,0,0,0,0,0,0,0,0,0,0,2.87416e+06
2.85831e+06,2316,0,0,13995,1341,0,159,0,0,0,0,0,0,0,0,0,0,2.87868e+06
2.86272e+06,2504,0,0,13904,1351,0,163,0,0,0,0,0,0,0,0,0,0,2.88331e+06
2.86708e+06,2701,1,0,13786,1399,0,166,0,0,0,0,0,0,0,0,0,0,2.88775e+06
2.87156e+06,2901,2,0,13649,1421,0,181,0,0,0,0,0,0,0,0,0,0,2.89228e+06
2.87611e+06,3094,3,0,13536,1449,0,184,0,0,0,0,0,0,0,0,0,0,2.89695e+06
2.88052e+06,3293,4,0,13409,1475,0,189,0,0,0,0,0,0,0,0,0,0,2.90156e+06
2.88488e+06,3512,3,0,13369,1477,0,189,0,0,0,0,0,0,0,0,0,0,2.90603e+06
2.88938e+06,3707,1,0,13227,1517,0,198,0,0,0,0,0,0,0,0,0,0,2.91061e+06
2.89378e+06,3943,1,0,13132,1514,0,203,0,0,0,0,0,0,0,0,0,0,2.91519e+06
2.89822e+06,4165,0,0,12999,1529,0,212,0,0,0,0,0,0,0,0,0,0,2.91973e+06
2.90258e+06,4389,1,0,12863,1525,0,217,0,0,0,0,0,0,0,0,0,0,2.92419e+06
2.90688e+06,4626,1,0,12767,1554,0,220,0,0,0,0,0,0,0,0,0,0,2.92872e+06
2.91121e+06,4844,2,0,12643,1570,0,220,0,0,0,0,0,0,0,0,0,0,2.93316e+06
2.91555e+06,5064,2,0,12516,1590,0,230,0,0,0,0,0,0,0,0,0,0,2.93759e+06
2.91989e+06,5298,2,0,12338,1636,0,230,0,0,0,0,0,0,0,0,0,0,2.94206e+06
2.92435e+06,5543,0,0,12215,1631,0,231,0,0,0,0,0,0,0,0,0,0,2.94655e+06
2.92877e+06,5775,0,0,12072,1673,0,235,0,0,0,0,0,0,0,0,0,0,2.95112e+06
2.93321e+06,6016,0,0,11952,1689,0,243,0,0,0,0,0,0,0,0,0,0,2.95566e+06
2.93748e+06,6230,1,0,11839,1738,0,253,0,0,0,0,0,0,0,0,0,0,2.96018e+06
2.94187e+06,6459,1,0,11658,1800,0,258,0,0,0,0,0,0,0,0,0,0,2.96462e+06
2.94608e+06,6702,3,0,11581,1801,0,269,0,0,0,0,0,0,0,0,0,0,2.96908e+06
2.95041e+06,6955,3,0,11516,1815,0,275,0,0,0,0,0,0,0,0,0,0,2.97351e+06
2.95478e+06,7218,2,0,11343,1864,0,279,0,0,0,0,0,0,0,0,0,0,2.97804e+06
2.95912e+06,7472,2,0,11205,1916,0,283,0,0,0,0,0,0,0,0,0,0,2.98256e+06
2.96343e+06,7743,2,0,11102,1930,0,289,0,0,0,0,0,0,0,0,0,0,2.98704e+06
2.96772e+06,8031,2,0,11031,1927,0,284,0,0,0,0,0,0,0,0,0,0,2.99161e+06
2.97204e+06,8308,2,0,10915,1955,0,280,0,0,0,0,0,0,0,0,0,0,2.99607e+06
2.97652e+06,8572,2,0,10694,2001,0,279,0,0,0,0,0,0,0,0,0,0,3.00061e+06
2.98089e+06,8861,3,0,10577,2016,0,283,0,0,0,0,0,0,0,0,0,0,3.00512e+06
2.98528e+06,9145,3,0,10406,1997,0,289,0,0,0,0,0,0,0,0,0,0,3.0097e+06
2.98956e+06,9433,3,0,10256,2047,0,292,0,0,0,0,0,0,0,0,0,0,3.01419e+06
2.99386e+06,9699,6,0,10117,2094,0,299,0,0,0,0,0,0,0,0,0,0,3.01864e+06
2.99806e+06,9995,7,0,10018,2070,0,309,0,0,0,0,0,0,0,0,0,0,3.0231e+06
3.00247e+06,10300,6,0,9874,2052,0,320,0,0,0,0,0,0,0,0,0,0,3.02753e+06
3.00673e+06,10582,8,0,9754,2071,0,331,0,0,0,0,0,0,0,0,0,0,3.03207e+06
3.01098e+06,10869,9,0,9580,2103,0,339,0,0,0,0,0,0,0,0,0,0,3.03658e+06
3.01534e+06,11217,5,0,9500,2070,0,340,0,0,0,0,0,0,0,0,0,0,3.04094e+06
3.01966e+06,11547,2,0,9422,2035,0,352,0,0,0,0,0,0,0,0,0,0,3.04556e+06
3.02383e+06,11814,4,0,9286,2062,0,363,0,0,0,0,0,0,0,0,0,0,3.05004e+06
3.02818e+06,12088,3,0,9137,2132,0,370,0,0,0,0,0,0,0,0,0,0,3.05443e+06
3.03235e+06,12378,6,0,9046,2138,0,370,0,0,0,0,0,0,0,0,0,0,3.05884e+06
3.03666e+06,12679,3,0,8863,2203,0,376,0,0,0,0,0,0,0,0,0,0,3.06337e+06
3.04082e+06,12992,4,0,8734,2210,0,380,0,0,0,0,0,0,0,0,0,0,3.06777e+06
3.04507e+06,13292,6,0,8610,2233,0,392,0,0,0,0,0,0,0,0,0,0,3.07217e+06
3.04918e+06,13591,7,0,8452,2307,0,397,0,0,0,0,0,0,0,0,0,0,3.07657e+06
3.05332e+06,13907,4,0,8313,2332,0,410,0,0,0,0,0,0,0,0,0,0,3.08094e+06
3.05739e+06,14231,4,0,8129,2409,0,408,0,0,0,0,0,0,0,0,0,0,3.08516e+06
3.06156e+06,14568,5,0,8011,2438,0,415,0,0,0,0,0,0,0,0,0,0,3.08962e+06
3.06574e+06,14876,6,0,7849,2468,0,423,0,0,0,0,0,0,0,0,0,0,3.09397e+06
3.06984e+06,15177,10,0,7780,2463,0,424,0,0,0,0,0,0,0,0,0,0,3.09831e+06
3.07402e+06,15543,12,0,7614,2461,0,423,0,0,0,0,0,0,0,0,0,0,3.10269e+06
3.07827e+06,15894,14,0,7462,2511,0,424,0,0,0,0,0,0,0,0,0,0,3.10708e+06
3.0825e+06,16242,17,0,7287,2536,0,425,0,0,0,0,0,0,0,0,0,0,3.11153e+06
3.08672e+06,16610,13,0,7176,2553,0,438,0,0,0,0,0,0,0,0,0,0,3.11606e+06
3.09087e+06,16944,12,0,7048,2568,0,446,0,0,0,0,0,0,0,0,0,0,3.12048e+06
3.09504e+06,17271,10,0,6921,2612,0,463,0,0,0,0,0,0,0,0,0,0,3.12479e+06
3.09921e+06,17598,12,0,6742,2695,0,479,0,0,0,0,0,0,0,0,0,0,3.12925e+06
3.10333e+06,18002,8,0,6602,2659,0,487,0,0,0,0,0,0,0,0,0,0,3.13368e+06
3.10752e+06,18362,9,0,6491,2646,0,500,0,0,0,0,0,0,0,0,0,0,3.13811e+06
3.11168e+06,18739,7,0,6330,2685,0,509,0,0,0,0,0,0,0,0,0,0,3.14249e+06
3.11577e+06,19118,9,0,6169,2692,0,518,0,0,0,0,0,0,0,0,0,0,3.14697e+06
3.11989e+06,19465,9,0,6080,2696,0,527,0,0,0,0,0,0,0,0,0,0,3.15123e+06
3.12403e+06,19837,13,0,5972,2710,0,531,0,0,0,0,0,0,0,0,0,0,3.1556e+06
3.12825e+06,20194,15,0,5863,2688,0,537,0,0,0,0,0,0,0,0,0,0,3.15999e+06
3.13243e+06,20519,16,0,5725,2737,0,558,0,0,0,0,0,0,0,0,0,0,3.16446e+06
3.13648e+06,20934,14,0,5675,2632,0,566,0,0,0,0,0,0,0,0,0,0,3.16886e+06
3.14064e+06,21283,14,0,5554,2637,0,570,0,0,0,0,0,0,0,0,0,0,3.17323e+06
3.14478e+06,21632,14,0,5469,2647,0,583,0,0,0,0,0,0,0,0,0,0,3.1776e+06
3.14888e+06,22024,16,0,5406,2606,0,585,0,0,0,0,0,0,0,0,0,0,3.18198e+06
3.15293e+06,22373,14,0,5294,2589,0,597,0,0,0,0,0,0,0,0,0,0,3.18629e+06
3.15704e+06,22736,16,0,5224,2537,0,609,0,0,0,0,0,0,0,0,0,0,3.19066e+06
3.16122e+06,23081,14,0,5144,2512,0,608,0,0,0,0,0,0,0,0,0,0,3.19508e+06
3.16533e+06,23436,15,0,5047,2484,0,608,0,0,0,0,0,0,0,0,0,0,3.19952e+06
3.16941e+06,23787,17,0,5000,2427,0,612,0,0,0,0,0,0,0,0,0,0,3.2038e+06
3.17348e+06,24135,15,0,4939,2411,0,614,0,0,0,0,0,0,0,0,0,0,3.20816e+06
3.17758e+06,24475,8,0,4903,2387,0,623,0,0,0,0,0,0,0,0,0,0,3.2125e+06
3.18148e+06,24801,7,0,4886,2379,0,634,0,0,0,0,0,0,0,0,0,0,3.21674e+06
3.18561e+06,25119,8,0,4807,2395,0,640,0,0,0,0,0,0,0,0,0,0,3.22108e+06
3.1897e+06,25435,11,0,4742,2374,0,643,0,0,0,0,0,0,0,0,0,0,3.22547e+06
3.19378e+06,25760,15,0,4679,2336,0,652,0,0,0,0,0,0,0,0,0,0,3.22982e+06
3.19792e+06,26085,12,0,4662,2311,0,658,0,0,0,0,0,0,0,0,0,0,3.23413e+06
3.20199e+06,26381,10,0,4643,2321,0,660,0,0,0,0,0,0,0,0,0,0,3.2385e+06
3.2062e+06,26723,11,0,4601,2258,0,670,0,0,0,0,0,0,0,0,0,0,3.2429e+06
3.21028e+06,27043,8,0,4558,2215,0,668,0,0,0,0,0,0,0,0,0,0,3.24728e+06
3.21442e+06,27317,10,0,4491,2228,0,672,0,0,0,0,0,0,0,0,0,0,3.25163e+06
3.21861e+06,27583,13,0,4429,2257,0,676,0,0,0,0,0,0,0,0,0,0,3.25604e+06
3.2225e+06,27875,16,0,4410,2255,0,692,0,0,0,0,0,0,0,0,0,0,3.26037e+06
3.22652e+06,28185,18,0,4373,2278,0,697,0,0,0,0,0,0,0,0,0,0,3.26453e+06
3.23058e+06,28469,17,0,4361,2263,0,699,0,0,0,0,0,0,0,0,0,0,3.26888e+06
3.23471e+06,28759,18,0,4288,2281,0,693,0,0,0,0,0,0,0,0,0,0,3.27326e+06
3.23878e+06,29071,20,0,4258,2258,0,696,0,0,0,0,0,0,0,0,0,0,3.27758e+06
3.24292e+06,29346,22,0,4234,2258,0,700,0,0,0,0,0,0,0,0,0,0,3.28194e+06
3.24702e+06,29662,20,0,4239,2239,0,697,0,0,0,0,0,0,0,0,0,0,3.28634e+06
3.25117e+06,29986,19,0,4214,2213,0,686,0,0,0,0,0,0,0,0,0,0,3.29077e+06
3.25525e+06,30244,18,0,4196,2244,0,692,0,0,0,0,0,0,0,0,0,0,3.29516e+06
3.25944e+06,30554,14,0,4203,2181,0,692,0,0,0,0,0,0,0,0,0,0,3.2995e+06
3.26346e+06,30843,11,0,4181,2190,0,688,0,0,0,0,0,0,0,0,0,0,3.30385e+06
3.26737e+06,31146,12,0,4192,2170,0,703,0,0,0,0,0,0,0,0,0,0,3.30816e+06
3.27132e+06,31427,17,0,4139,2189,0,701,0,0,0,0,0,0,0,0,0,0,3.31239e+06
3.27522e+06,31694,20,0,4109,2211,0,704,0,0,0,0,0,0,0,0,0,0,3.31655e+06
3.27933e+06,31983,24,0,4079,2175,0,704,3,0,0,0,0,0,0,0,0,0,3.32078e+06
3.28346e+06,32217,21,0,4067,2199,0,704,5,0,0,0,0,0,0,0,0,0,3.32516e+06
3.28745e+06,32501,18,0,4061,2166,0,710,8,0,0,0,0,0,0,0,0,0,3.32941e+06
3.29154e+06,32797,14,0,4015,2167,0,715,7,0,0,0,0,0,0,0,0,0,3.33376e+06
3.2956e+06,33084,16,0,3984,2151,0,724,9,0,0,0,0,0,0,0,0,0,3.33808e+06
3.29971e+06,33384,15,0,3996,2093,0,730,15,0,0,0,0,0,0,0,0,0,3.3424e+06
3.30379e+06,33653,13,0,4020,2080,0,734,19,0,0,0,0,0,0,0,0,0,3.34678e+06
3.3078e+06,33921,12,0,3986,2087,0,730,20,0,0,0,0,0,0,0,0,0,3.35114e+06
3.31194e+06,34171,16,0,3936,2122,0,712,20,0,0,0,0,0,0,0,0,0,3.35543e+06
3.31606e+06,34440,17,0,3953,2117,0,715,20,0,0,0,0,0,0,0,0,0,3.35983e+06
3.32002e+06,34699,20,0,3975,2118,0,713,22,0,0,0,0,0,0,0,0,0,3.36412e+06
3.32416e+06,34943,23,0,3927,2139,0,716,24,0,0,0,0,0,0,0,0,0,3.36835e+06
3.32822e+06,35226,24,0,3992,2093,0,710,30,0,0,0,0,0,0,0,0,0,3.37268e+06
