male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19614,19355,9,13,2,4,2,3,0,0,931,880,1,0,0,0,0,0,0,0
19156,19029,72,54,7,4,7,4,0,0,3219,3149,1,4,0,0,0,0,0,0
17288,17057,36,39,15,14,14,11,2,0,4969,4905,0,2,1,2,0,0,0,0
15258,15246,26,29,2,1,1,1,0,1,5762,5629,0,0,0,1,0,0,0,0
13968,13185,64,43,1,0,0,0,0,0,6347,5927,2,0,2,0,0,0,0,0
12195,11983,45,44,0,0,0,0,0,0,6291,6114,0,1,1,0,0,0,0,0
10934,10562,38,30,5,3,5,3,0,1,6053,5939,0,0,0,0,0,0,0,0
9624,9444,30,24,9,9,3,8,1,0,5712,5677,0,0,0,0,2,1,0,0
8477,8300,37,32,8,5,5,3,1,1,5411,5249,0,0,0,1,2,0,0,0
7346,7406,57,55,13,7,10,6,3,1,4855,4891,2,0,0,0,1,0,0,0
6247,6390,26,31,9,12,7,11,1,0,4309,4350,0,0,0,0,4,3,0,0
5092,5450,26,23,21,16,18,16,0,1,3538,3782,0,0,0,0,0,0,0,0
3931,4302,22,29,9,7,9,6,0,1,2823,3074,0,0,0,0,2,4,0,0
2804,3273,34,48,0,0,0,0,0,0,2019,2351,0,0,0,0,2,1,0,0
1804,2283,24,29,0,0,0,0,0,0,1321,1605,0,0,0,0,0,2,0,0
1083,1328,13,25,1,1,1,1,0,0,804,963,0,0,0,0,0,1,0,0
514,723,2,5,1,2,1,2,0,0,393,555,0,0,0,0,0,1,0,0
220,335,4,3,0,0,0,0,0,0,168,263,0,0,0,0,0,0,0,0
85,103,1,0,0,0,0,0,0,0,64,77,0,0,0,0,0,0,0,0
17,18,2,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0
