male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19334,19360,33,28,5,6,5,4,1,0,1386,1302,2,3,0,0,0,0,0,0
17490,17288,86,84,2,3,0,2,1,1,3650,3608,3,4,1,2,0,0,0,0
15416,15419,61,73,13,8,13,7,4,6,4866,4778,1,0,1,1,0,0,0,0
14177,13386,57,48,5,4,2,4,3,1,5606,5290,0,4,1,1,0,0,0,0
12375,12214,53,53,0,0,0,0,0,0,5885,5736,2,1,1,0,0,0,0,0
11159,10765,44,42,0,0,0,0,0,0,5846,5740,2,0,0,0,0,0,0,0
9871,9629,47,50,7,2,7,2,0,5,5594,5504,1,0,1,0,0,1,0,0
8775,8471,53,43,3,5,3,4,3,2,5386,5166,0,0,0,1,0,1,0,0
7643,7638,60,55,3,2,3,2,1,1,4854,4909,0,0,0,0,2,3,0,0
6642,6649,48,65,1,2,1,2,2,2,4467,4452,1,0,0,0,2,2,0,0
5589,5787,57,51,10,4,9,4,4,5,3861,4001,1,0,0,0,1,4,0,0
4501,4758,30,45,6,11,4,10,8,5,3176,3377,1,1,0,0,1,0,0,0
3452,3824,42,47,8,4,7,3,2,2,2470,2729,0,0,0,1,2,2,0,0
2445,2914,26,58,0,0,0,0,0,0,1774,2060,0,0,0,0,0,1,0,0
1657,1907,20,26,0,0,0,0,0,0,1195,1402,0,0,0,0,1,3,0,0
925,1232,14,12,1,0,1,0,0,0,682,942,0,0,0,0,0,1,0,0
477,638,9,3,1,0,1,0,0,1,365,495,0,0,0,0,0,0,0,0
204,262,3,2,0,0,0,0,0,0,150,197,0,0,0,0,0,0,0,0
62,77,1,0,0,0,0,0,0,0,47,64,0,0,0,0,0,0,0,0
15,14,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0
