male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19469,19198,14,18,1,3,1,3,0,1,657,615,2,1,0,0,0,0,0,0
19008,19194,39,27,17,12,14,10,4,0,2684,2560,1,1,1,0,0,0,0,0
17298,17107,38,25,14,10,11,6,0,0,4587,4455,0,0,0,1,0,0,0,0
15273,15221,41,48,8,9,5,7,0,0,5418,5368,2,1,1,1,0,0,0,0
13985,13180,18,18,5,11,4,8,2,0,6112,5782,0,0,1,0,0,0,0,0
12170,12011,15,22,6,9,3,6,0,0,6138,5970,0,1,1,0,0,0,0,0
10954,10573,29,16,10,7,10,6,1,2,5939,5851,0,0,1,0,1,0,0,0
9653,9469,26,22,18,15,16,15,3,1,5611,5581,0,0,1,0,1,2,0,0
8457,8311,28,20,14,7,13,7,0,1,5328,5177,0,0,0,0,3,1,0,0
7317,7412,25,25,12,9,10,7,0,2,4762,4869,1,1,0,1,1,2,0,0
6251,6381,23,16,17,12,16,12,2,1,4246,4368,0,0,0,0,2,1,0,0
5128,5438,39,34,15,12,13,9,3,0,3573,3795,1,0,0,0,0,3,0,0
3975,4281,22,25,10,16,9,14,1,2,2800,3009,0,0,1,0,1,0,0,0
2829,3265,19,18,11,14,11,12,1,0,2014,2337,0,0,0,0,0,1,0,0
1814,2308,27,28,9,5,8,5,0,1,1293,1650,0,0,0,0,0,1,0,0
1097,1362,13,9,2,3,1,3,1,0,808,1011,0,0,0,0,0,0,0,0
535,713,4,5,1,1,0,1,0,0,396,544,0,0,0,0,0,0,0,0
220,355,3,3,1,0,0,0,0,0,165,254,0,0,0,0,0,0,0,0
80,114,0,1,0,0,0,0,0,0,61,87,0,0,0,0,0,0,0,0
12,21,0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0
