male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19442,19418,17,26,0,0,0,0,0,0,933,866,2,1,0,0,0,0,0,0
19534,19336,73,89,0,0,0,0,0,0,3082,3009,3,4,1,0,0,0,0,0
17954,17705,86,67,0,0,0,0,0,0,4930,4888,0,2,2,0,0,0,0,0
15849,16040,60,53,0,0,0,0,0,0,5828,5881,1,0,1,3,0,0,0,0
14527,13825,65,41,15,6,14,6,0,0,6529,6106,0,0,2,2,0,0,0,0
12604,12410,26,44,2,4,0,0,0,0,6347,6219,1,0,2,1,0,0,0,0
11429,11004,17,17,10,6,8,4,0,0,6350,6045,0,0,1,4,1,0,0,0
10062,9826,26,31,9,13,7,10,0,0,5927,5842,0,0,0,1,3,2,0,0
8740,8698,45,58,0,1,0,0,0,0,5439,5464,1,0,0,0,1,2,0,0
7616,7608,69,60,6,14,6,13,0,0,5026,4981,0,0,0,1,6,2,0,0
6620,6620,28,17,10,4,9,3,0,0,4505,4515,0,1,0,0,4,0,0,0
5262,5750,53,62,1,1,0,0,0,0,3651,4004,0,0,0,0,4,4,0,0
4156,4507,56,51,0,0,0,0,0,0,2916,3214,1,0,0,0,1,1,0,0
2910,3401,26,19,12,6,11,5,0,0,2097,2439,0,0,0,0,1,1,0,0
1957,2403,21,32,0,1,0,0,0,0,1424,1758,0,0,0,0,0,0,0,0
1133,1462,14,9,3,0,2,0,0,0,820,1092,0,0,0,0,1,1,0,0
523,755,6,5,0,2,0,2,0,0,395,554,1,0,0,0,0,0,0,0
242,335,2,4,0,0,0,0,0,0,170,250,0,0,0,0,0,0,0,0
91,126,1,0,0,0,0,0,0,0,75,98,0,0,0,0,0,0,0,0
19,27,0,2,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0
