healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71049e+06,0,0,0,15516,0,0,84,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71507e+06,0,0,0,15552,0,0,81,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71954e+06,0,0,0,15620,5,0,82,0,0,0,0,0,0,0,0,0,0,2.7378e+06
2.72393e+06,0,0,0,15665,21,0,83,0,0,0,0,0,0,0,0,0,0,2.7424e+06
2.72854e+06,0,0,0,15624,50,0,79,0,0,0,0,0,0,0,0,0,0,2.74688e+06
2.73307e+06,0,0,0,15572,79,0,78,0,0,0,0,0,0,0,0,0,0,2.75152e+06
2.73758e+06,0,0,0,15576,117,0,82,0,0,0,0,0,0,0,0,0,0,2.75608e+06
2.7421e+06,0,0,0,15613,165,0,81,0,0,0,0,0,0,0,0,0,0,2.7606e+06
2.74667e+06,5,0,0,15513,225,0,81,0,0,0,0,0,0,0,0,0,0,2.76515e+06
2.75128e+06,18,0,0,15472,263,0,84,0,0,0,0,0,0,0,0,0,0,2.76967e+06
2.75585e+06,44,0,0,15451,291,0,85,0,0,0,0,0,0,0,0,0,0,2.77448e+06
2.76027e+06,70,0,0,15421,354,0,85,0,0,0,0,0,0,0,0,0,0,2.77893e+06
2.7649e+06,106,0,0,15395,401,0,86,0,0,0,0,0,0,0,0,0,0,2.78346e+06
2.76936e+06,152,0,0,15370,417,0,86,0,0,0,0,0,0,0,0,0,0,2.78806e+06
2.77384e+06,206,0,0,15355,462,0,90,0,0,0,0,0,0,0,0,0,0,2.79262e+06
2.77834e+06,259,0,0,15302,503,0,90,0,0,0,0,0,0,0,0,0,0,2.79712e+06
2.78292e+06,305,0,0,15233,554,0,95,0,0,0,0,0,0,0,0,0,0,2.80173e+06
2.78735e+06,377,0,0,15219,589,0,102,0,0,0,0,0,0,0,0,0,0,2.80628e+06
2.79183e+06,459,0,0,15161,632,0,98,0,0,0,0,0,0,0,0,0,0,2.81078e+06
2.79629e+06,530,0,0,15066,699,0,103,0,0,0,0,0,0,0,0,0,0,2.81537e+06
2.80093e+06,628,1,0,14969,731,0,101,0,0,0,0,0,0,0,0,0,0,2.82e+06
2.8054e+06,721,1,0,14941,775,0,106,0,0,0,0,0,0,0,0,0,0,2.8246e+06
2.80988e+06,822,1,0,14826,839,0,110,0,0,0,0,0,0,0,0,0,0,2.82917e+06
2.81434e+06,930,2,0,14756,895,0,111,0,0,0,0,0,0,0,0,0,0,2.83368e+06
2.819e+06,1049,2,0,14654,900,0,122,0,0,0,0,0,0,0,0,0,0,2.83825e+06
2.82361e+06,1185,2,0,14549,917,0,125,0,0,0,0,0,0,0,0,0,0,2.84297e+06
2.82795e+06,1312,1,0,14454,992,0,134,0,0,0,0,0,0,0,0,0,0,2.84756e+06
2.83242e+06,1448,1,0,14352,1012,0,142,0,0,0,0,0,0,0,0,0,0,2.852e+06
2.83677e+06,1593,1,0,14274,1041,0,147,0,0,0,0,0,0,0,0,0,0,2.85652e+06
2.84129e+06,1745,0,0,14126,1063,0,156,0,0,0,0,0,0,0,0,0,0,2.86099e+06
2.84578e+06,1862,0,0,14016,1120,0,156,0,0,0,0,0,0,0,0,0,0,2.86557e+06
2.8502e+06,2018,0,0,13894,1168,0,153,0,0,0,0,0,0,0,0,0,0,2.87004e+06
2.85469e+06,2199,0,0,13714,1229,0,156,0,0,0,0,0,0,0,0,0,0,2.87456e+06
2.85922e+06,2357,0,0,13611,1272,0,161,0,0,0,0,0,0,0,0,0,0,2.87925e+06
2.86369e+06,2537,1,0,13514,1299,0,167,0,0,0,0,0,0,0,0,0,0,2.88382e+06
2.86806e+06,2718,1,0,13387,1333,0,174,0,0,0,0,0,0,0,0,0,0,2.88831e+06
2.87247e+06,2872,1,0,13299,1382,0,180,0,0,0,0,0,0,0,0,0,0,2.89282e+06
2.87702e+06,3051,1,0,13177,1403,0,181,0,0,0,0,0,0,0,0,0,0,2.89743e+06
2.88146e+06,3273,1,0,13127,1384,0,190,0,0,0,0,0,0,0,0,0,0,2.90201e+06
2.88586e+06,3466,2,0,13058,1403,0,193,0,0,0,0,0,0,0,0,0,0,2.90656e+06
2.89025e+06,3680,1,0,13006,1404,0,201,0,0,0,0,0,0,0,0,0,0,2.91116e+06
2.89469e+06,3893,1,0,12944,1416,0,209,0,0,0,0,0,0,0,0,0,0,2.9157e+06
2.89909e+06,4102,1,0,12853,1444,0,218,0,0,0,0,0,0,0,0,0,0,2.92031e+06
2.90338e+06,4294,2,0,12752,1485,0,222,0,0,0,0,0,0,0,0,0,0,2.92477e+06
2.90775e+06,4497,3,0,12621,1510,0,225,0,0,0,0,0,0,0,0,0,0,2.92928e+06
2.91215e+06,4702,2,0,12520,1571,0,230,0,0,0,0,0,0,0,0,0,0,2.93372e+06
2.91651e+06,4919,1,0,12388,1600,0,233,0,0,0,0,0,0,0,0,0,0,2.93827e+06
2.92086e+06,5138,0,0,12300,1637,0,240,0,0,0,0,0,0,0,0,0,0,2.94276e+06
2.9253e+06,5357,0,0,12179,1683,0,251,0,0,0,0,0,0,0,0,0,0,2.94732e+06
2.92971e+06,5608,1,0,12062,1698,0,259,0,0,0,0,0,0,0,0,0,0,2.95192e+06
2.93411e+06,5827,1,0,11907,1698,0,264,0,0,0,0,0,0,0,0,0,0,2.95648e+06
2.93844e+06,6083,1,0,11881,1699,0,268,0,0,0,0,0,0,0,0,0,0,2.96087e+06
2.94276e+06,6321,1,0,11728,1733,0,266,0,0,0,0,0,0,0,0,0,0,2.96545e+06
2.94706e+06,6558,2,0,11610,1773,0,271,0,0,0,0,0,0,0,0,0,0,2.96984e+06
2.95139e+06,6807,2,0,11447,1791,0,287,0,0,0,0,0,0,0,0,0,0,2.97435e+06
2.95574e+06,7064,3,0,11277,1804,0,296,0,0,0,0,0,0,0,0,0,0,2.9788e+06
2.96005e+06,7295,3,0,11144,1870,0,304,0,0,0,0,0,0,0,0,0,0,2.98326e+06
2.9644e+06,7547,3,0,10995,1930,0,316,0,0,0,0,0,0,0,0,0,0,2.98772e+06
2.96859e+06,7832,2,0,10927,1926,0,322,0,0,0,0,0,0,0,0,0,0,2.9923e+06
2.97287e+06,8095,5,0,10829,1943,0,319,0,0,0,0,0,0,0,0,0,0,2.99668e+06
2.97727e+06,8367,6,0,10645,1969,0,329,0,0,0,0,0,0,0,0,0,0,3.00117e+06
2.9815e+06,8636,7,0,10543,1998,0,339,0,0,0,0,0,0,0,0,0,0,3.00563e+06
2.98586e+06,8913,6,0,10432,2010,0,345,0,0,0,0,0,0,0,0,0,0,3.0101e+06
2.99019e+06,9221,7,0,10298,1975,0,351,0,0,0,0,0,0,0,0,0,0,3.01464e+06
2.99455e+06,9518,4,0,10088,2002,0,356,0,0,0,0,0,0,0,0,0,0,3.0191e+06
2.99885e+06,9779,5,0,9958,2008,0,363,0,0,0,0,0,0,0,0,0,0,3.02355e+06
3.00305e+06,10074,5,0,9852,1990,0,363,0,0,0,0,0,0,0,0,0,0,3.02804e+06
3.00732e+06,10359,5,0,9776,1986,0,375,0,0,0,0,0,0,0,0,0,0,3.03239e+06
3.01163e+06,10658,5,0,9667,1987,0,372,0,0,0,0,0,0,0,0,0,0,3.03693e+06
3.0159e+06,10923,7,0,9558,1987,0,383,0,0,0,0,0,0,0,0,0,0,3.04138e+06
3.02028e+06,11238,9,0,9382,1989,0,378,0,0,0,0,0,0,0,0,0,0,3.04585e+06
3.02442e+06,11512,8,0,9265,2045,0,373,0,0,0,0,0,0,0,0,0,0,3.0503e+06
3.02879e+06,11791,7,0,9140,2079,0,375,0,0,0,0,0,0,0,0,0,0,3.0547e+06
3.03303e+06,12092,5,0,8956,2115,0,390,0,0,0,0,0,0,0,0,0,0,3.05911e+06
3.03739e+06,12382,7,0,8825,2128,0,403,0,0,0,0,0,0,0,0,0,0,3.06368e+06
3.04165e+06,12618,7,0,8726,2206,0,409,0,0,0,0,0,0,0,0,0,0,3.06812e+06
3.04596e+06,12912,9,0,8633,2224,0,421,0,0,0,0,0,0,0,0,0,0,3.07265e+06
3.05016e+06,13229,9,0,8506,2254,0,438,0,0,0,0,0,0,0,0,0,0,3.07713e+06
3.05446e+06,13546,17,0,8329,2316,0,447,0,0,0,0,0,0,0,0,0,0,3.08161e+06
3.05847e+06,13877,19,0,8185,2368,0,450,0,0,0,0,0,0,0,0,0,0,3.086e+06
3.06273e+06,14172,17,0,8011,2475,0,454,0,0,0,0,0,0,0,0,0,0,3.09042e+06
3.06691e+06,14486,16,0,7836,2530,0,460,0,0,0,0,0,0,0,0,0,0,3.09483e+06
3.07114e+06,14816,11,0,7642,2581,0,470,0,0,0,0,0,0,0,0,0,0,3.0992e+06
3.07531e+06,15146,11,0,7566,2554,0,483,0,0,0,0,0,0,0,0,0,0,3.10366e+06
3.07964e+06,15518,7,0,7411,2574,0,493,0,0,0,0,0,0,0,0,0,0,3.10808e+06
3.08376e+06,15897,6,0,7337,2559,0,499,0,0,0,0,0,0,0,0,0,0,3.1126e+06
3.0881e+06,16265,7,0,7196,2573,0,502,0,0,0,0,0,0,0,0,0,0,3.11711e+06
3.09231e+06,16637,11,0,7093,2533,0,516,0,0,0,0,0,0,0,0,0,0,3.12162e+06
3.09642e+06,17018,10,0,6890,2526,0,527,0,0,0,0,0,0,0,0,0,0,3.12601e+06
3.10066e+06,17320,7,0,6691,2628,0,540,0,0,0,0,0,0,0,0,0,0,3.13032e+06
3.1048e+06,17677,8,0,6548,2653,0,548,0,0,0,0,0,0,0,0,0,0,3.13478e+06
3.10904e+06,18040,10,0,6432,2654,0,563,0,0,0,0,0,0,0,0,0,0,3.13926e+06
3.11319e+06,18409,10,0,6340,2631,0,574,0,0,0,0,0,0,0,0,0,0,3.1437e+06
3.11736e+06,18746,12,0,6305,2646,0,570,0,0,0,0,0,0,0,0,0,0,3.14817e+06
3.12149e+06,19101,10,0,6212,2677,0,593,0,0,0,0,0,0,0,0,0,0,3.15259e+06
3.12569e+06,19469,10,0,6075,2683,0,593,0,0,0,0,0,0,0,0,0,0,3.15702e+06
3.12985e+06,19854,14,0,5927,2663,0,597,0,0,0,0,0,0,0,0,0,0,3.16142e+06
3.13411e+06,20243,13,0,5786,2644,0,610,0,0,0,0,0,0,0,0,0,0,3.16582e+06
3.13823e+06,20586,11,0,5711,2621,0,623,0,0,0,0,0,0,0,0,0,0,3.17028e+06
3.14238e+06,20929,11,0,5577,2670,0,631,0,0,0,0,0,0,0,0,0,0,3.17471e+06
3.14661e+06,21279,12,0,5481,2656,0,642,0,0,0,0,0,0,0,0,0,0,3.1791e+06
3.15066e+06,21665,12,0,5395,2640,0,651,0,0,0,0,0,0,0,0,0,0,3.18352e+06
3.15472e+06,22039,8,0,5333,2597,0,655,0,0,0,0,0,0,0,0,0,0,3.1878e+06
3.15877e+06,22428,10,0,5251,2539,0,653,0,0,0,0,0,0,0,0,0,0,3.19222e+06
3.16304e+06,22761,8,0,5088,2561,0,671,0,0,0,0,0,0,0,0,0,0,3.19656e+06
3.16716e+06,23127,14,0,5068,2500,0,679,0,0,0,0,0,0,0,0,0,0,3.20108e+06
3.17116e+06,23455,16,0,5025,2523,0,685,0,0,0,0,0,0,0,0,0,0,3.20543e+06
3.17534e+06,23813,16,0,4964,2487,0,690,0,0,0,0,0,0,0,0,0,0,3.20977e+06
3.17943e+06,24132,20,0,4926,2477,0,696,0,0,0,0,0,0,0,0,0,0,3.21421e+06
3.18336e+06,24449,19,0,4879,2488,0,712,0,0,0,0,0,0,0,0,0,0,3.21845e+06
3.18741e+06,24803,21,0,4829,2432,0,724,0,0,0,0,0,0,0,0,0,0,3.2228e+06
3.19156e+06,25121,15,0,4801,2407,0,730,0,0,0,0,0,0,0,0,0,0,3.2271e+06
3.19579e+06,25472,14,0,4748,2372,0,732,0,0,0,0,0,0,0,0,0,0,3.23155e+06
3.1999e+06,25801,11,0,4697,2343,0,737,0,0,0,0,0,0,0,0,0,0,3.23604e+06
3.2041e+06,26105,12,0,4601,2374,0,744,0,0,0,0,0,0,0,0,0,0,3.24034e+06
3.20824e+06,26427,15,0,4559,2334,0,751,0,0,0,0,0,0,0,0,0,0,3.24483e+06
3.21229e+06,26712,16,0,4535,2357,0,758,0,0,0,0,0,0,0,0,0,0,3.24914e+06
3.21631e+06,27020,15,0,4522,2321,0,764,0,0,0,0,0,0,0,0,0,0,3.25353e+06
3.22048e+06,27335,16,0,4530,2301,0,771,0,0,0,0,0,0,0,0,0,0,3.25785e+06
3.22444e+06,27642,16,0,4458,2328,0,770,0,0,0,0,0,0,0,0,0,0,3.26224e+06
3.22845e+06,27979,20,0,4499,2271,0,759,0,0,0,0,0,0,0,0,0,0,3.26643e+06
3.23248e+06,28275,16,0,4478,2284,0,766,0,0,0,0,0,0,0,0,0,0,3.2708e+06
3.23654e+06,28607,18,0,4406,2287,0,771,0,0,0,0,0,0,0,0,0,0,3.27517e+06
3.24063e+06,28907,17,0,4403,2283,0,771,0,0,0,0,0,0,0,0,0,0,3.27946e+06
3.24469e+06,29221,18,0,4358,2287,0,779,0,0,0,0,0,0,0,0,0,0,3.28387e+06
3.24873e+06,29526,18,0,4354,2258,0,773,0,0,0,0,0,0,0,0,0,0,3.28822e+06
3.25275e+06,29811,18,0,4343,2277,0,778,0,0,0,0,0,0,0,0,0,0,3.29255e+06
3.25689e+06,30092,17,0,4323,2261,0,785,0,0,0,0,0,0,0,0,0,0,3.29685e+06
3.26097e+06,30395,16,0,4265,2280,0,788,0,0,0,0,0,0,0,0,0,0,3.30123e+06
3.2649e+06,30680,14,0,4259,2277,0,795,0,0,0,0,0,0,0,0,0,0,3.30549e+06
3.26884e+06,31024,12,0,4262,2224,0,798,0,0,0,0,0,0,0,0,0,0,3.30971e+06
3.27288e+06,31307,17,0,4219,2228,0,799,0,0,0,0,0,0,0,0,0,0,3.31395e+06
3.2769e+06,31614,15,0,4186,2229,0,794,0,0,0,0,0,0,0,0,0,0,3.3182e+06
3.281e+06,31901,17,0,4174,2235,0,794,1,0,0,0,0,0,0,0,0,0,3.32256e+06
3.28508e+06,32229,18,0,4158,2199,0,790,4,0,0,0,0,0,0,0,0,0,3.32699e+06
3.28909e+06,32504,22,0,4157,2198,0,781,8,0,0,0,0,0,0,0,0,0,3.33121e+06
3.29317e+06,32752,19,0,4146,2226,0,787,8,0,0,0,0,0,0,0,0,0,3.33561e+06
3.29731e+06,33046,18,0,4090,2211,0,795,12,0,0,0,0,0,0,0,0,0,3.33994e+06
3.30141e+06,33328,21,0,4097,2180,0,806,14,0,0,0,0,0,0,0,0,0,3.34432e+06
3.3055e+06,33640,18,0,4059,2145,0,801,20,0,0,0,0,0,0,0,0,0,3.3487e+06
3.30956e+06,33908,13,0,4090,2140,0,788,20,0,0,0,0,0,0,0,0,0,3.35301e+06
3.31366e+06,34169,11,0,4111,2112,0,802,21,0,0,0,0,0,0,0,0,0,3.35739e+06
3.31782e+06,34422,13,0,4080,2109,0,803,21,0,0,0,0,0,0,0,0,0,3.3618e+06
3.32176e+06,34686,14,0,4050,2100,0,807,26,0,0,0,0,0,0,0,0,0,3.36607e+06
3.32582e+06,34949,14,0,4003,2125,0,811,29,0,0,0,0,0,0,0,0,0,3.37022e+06
3.32976e+06,35214,16,0,3965,2162,0,815,29,0,0,0,0,0,0,0,0,0,3.3745e+06
