activations, totalPop,,
28,0,199802
32,0,200258
28,0,200532
20,0,200888
23,0,201249
48,0,201553
26,0,201960
27,0,202281
36,0,202614
38,0,202921
42,0,203256
39,0,203600
33,0,203994
35,0,204355
41,0,204695
44,0,205031
33,0,205396
50,0,205755
45,0,206114
49,0,206433
39,0,206801
45,0,207160
52,0,207461
47,0,207796
62,0,208207
67,0,208535
65,0,208862
46,0,209223
56,0,209560
55,0,209939
57,0,210305
57,0,210638
59,0,211012
68,0,211356
73,0,211724
70,0,212057
55,0,212386
70,0,212780
52,0,213101
49,0,213493
43,0,213876
41,0,214208
40,0,214555
32,0,214951
48,0,215274
46,0,215647
37,0,215997
43,0,216331
37,0,216734
36,0,217052
38,0,217490
33,0,217799
30,0,218156
45,0,218586
43,0,218929
35,0,219297
48,0,219649
48,0,220041
41,0,220425
40,0,220713
46,0,221157
36,0,221546
40,0,221869
37,0,222243
35,0,222612
35,0,223042
34,0,223400
36,0,223776
47,0,224160
41,0,224536
43,0,224924
36,0,225222
40,0,225672
45,0,226041
29,0,226421
37,0,226775
34,0,227153
28,0,227554
31,0,227928
37,0,228331
35,0,228722
29,0,229109
31,0,229470
29,0,229830
28,0,230243
38,0,230641
43,0,230993
34,0,231346
35,0,231807
36,0,232207
34,0,232584
32,0,232955
29,0,233375
45,0,233752
40,0,234144
19,0,234495
32,0,234912
34,0,235306
27,0,235734
35,0,236100
40,0,236463
26,0,236892
31,0,237328
18,0,237713
34,0,238050
39,0,238502
33,0,238905
31,0,239276
28,0,239700
31,0,240080
32,0,240512
29,0,240927
31,0,241299
36,0,241703
31,0,242098
30,0,242540
30,0,242916
33,0,243345
31,0,243748
26,0,244144
31,0,244566
38,0,244998
22,0,245387
33,0,245775
34,0,246238
30,0,246650
25,0,247071
33,0,247427
28,0,247910
22,0,248267
28,0,248704
26,0,249084
28,0,249518
35,0,249968
34,0,250415
28,0,250788
30,0,251224
24,0,251643
38,0,252067
29,0,252444
36,0,252901
29,0,253345
29,0,253743
28,0,254158
29,0,254596
18,0,255039
23,0,255476
29,0,255872
26,0,256309
23,0,256732
22,0,257196
30,0,257644
27,0,258063
19,0,258481
27,0,258927
33,0,259299
23,0,259768
22,0,260219
33,0,260662
34,0,261099
34,0,261559
22,0,261972
31,0,262413
23,0,262848
19,0,263316
23,0,263733
31,0,264218
20,0,264559
30,0,265042
27,0,265481
24,0,265952
32,0,266387
30,0,266834
19,0,267278
29,0,267712
29,0,268192
31,0,268682
29,0,269106
18,0,269534
26,0,269967
23,0,270450
27,0,270886
33,0,271359
36,0,271803
27,0,272259
29,0,272691
34,0,273176
34,0,273642
28,0,274089
48,0,274557
29,0,275044
33,0,275463
34,0,275929
27,0,276365
36,0,276874
33,0,277351
33,0,277769
33,0,278252
31,0,278739
38,0,279238
35,0,279657
33,0,280132
28,0,280625
34,0,281070
26,0,281507
36,0,282018
34,0,282516
31,0,282963
39,0,283427
22,0,283916
35,0,284417
30,0,284883
33,0,285363
38,0,285857
24,0,286338
28,0,286756
35,0,287263
39,0,287736
27,0,288225
32,0,288701
37,0,289209
44,0,289674
24,0,290164
36,0,290662
34,0,291148
44,0,291633
35,0,292099
47,0,292570
41,0,293080
35,0,293543
32,0,294084
20,0,294587
44,0,295097
40,0,295562
27,0,296093
30,0,296566
37,0,297059
38,0,297564
34,0,298106
46,0,298569
45,0,299081
37,0,299562
24,0,300070
39,0,300562
37,0,301049
28,0,301574
36,0,302117
47,0,302594
45,0,303125
