sensTBincidence, mdrTBincidence, numAlive,,
412,0,201906
527,0,206099
674,0,210311
600,0,214559
532,0,218909
492,0,223365
457,0,227962
388,0,232575
385,0,237321
385,0,242112
393,0,247053
311,0,252085
368,0,257190
324,0,262402
359,0,267742
425,0,273177
400,0,278703
399,0,284392
415,0,290193
462,0,296073
457,0,302075
478,0,308234
510,0,314470
527,0,320871
510,0,327388
579,0,334026
551,0,340799
569,0,347747
612,0,354796
570,0,361989
661,0,369352
632,0,376864
655,0,384521
643,0,392279
711,0,400299
763,0,408432
746,0,416712
788,0,425171
791,0,433823
810,0,442618
840,0,451576
898,0,460738
884,0,470135
926,0,479704
980,0,489429
959,0,499372
1038,0,509522
1068,0,519865
1063,0,530418
1108,0,541168
1101,0,552199
1209,0,563412
1177,0,574816
1221,0,586515
1248,0,598423
1277,0,610540
1311,0,622922
1316,0,635620
1358,0,648541
1461,0,661679
1473,0,675099
1548,0,688816
1550,0,702811
1629,0,717084
1661,0,731644
1759,0,746430
1751,0,761626
1761,0,777124
1716,0,792855
1856,0,808976
1896,0,825336
1919,0,842179
1949,0,859230
2094,0,876664
2080,0,894500
2162,0,912610
2108,0,931138
2220,0,950086
2281,0,969391
2357,0,989110
2395,0,1.00916e+06
2395,0,1.02964e+06
2420,0,1.05055e+06
2467,0,1.07189e+06
2548,0,1.09362e+06
2548,0,1.11588e+06
2763,0,1.13856e+06
2718,0,1.16169e+06
2884,0,1.1853e+06
2722,0,1.20934e+06
2826,0,1.23394e+06
2872,0,1.25893e+06
3009,0,1.28451e+06
3058,0,1.31064e+06
3093,0,1.33725e+06
3095,0,1.36442e+06
3275,0,1.39226e+06
3223,0,1.42045e+06
3584,0,1.4493e+06
3458,0,1.47875e+06
3483,0,1.50878e+06
3595,0,1.53946e+06
3556,0,1.57065e+06
3885,0,1.60265e+06
3857,0,1.63515e+06
3842,0,1.66835e+06
4076,0,1.70231e+06
4058,0,1.73683e+06
4078,0,1.77214e+06
4297,0,1.80808e+06
4385,0,1.84487e+06
4350,0,1.88236e+06
4564,0,1.9206e+06
4719,0,1.95956e+06
4793,0,1.99941e+06
4772,0,2.04008e+06
4907,0,2.08146e+06
5155,0,2.1238e+06
4994,0,2.16689e+06
5294,0,2.21084e+06
5418,0,2.25582e+06
5427,0,2.30161e+06
5556,0,2.34839e+06
5679,0,2.39608e+06
5871,0,2.44479e+06
5979,0,2.49446e+06
6189,0,2.54515e+06
6340,0,2.59684e+06
6357,0,2.64957e+06
6408,0,2.70333e+06
6671,0,2.75765e+06
6753,0,2.81251e+06
6652,0,2.86714e+06
6718,0,2.92168e+06
6552,0,2.97565e+06
6460,0,3.02956e+06
6147,0,3.08298e+06
6227,0,3.13625e+06
5850,0,3.1886e+06
5669,0,3.24073e+06
5556,0,3.2931e+06
5552,0,3.34493e+06
5531,0,3.39701e+06
5685,0,3.44831e+06
5676,0,3.49916e+06
5594,0,3.55031e+06
5685,0,3.60144e+06
5930,0,3.65209e+06
5909,0,3.70296e+06
6007,0,3.75326e+06
6065,0,3.80283e+06
6151,0,3.85196e+06
6172,0,3.90051e+06
6163,0,3.94893e+06
6114,0,3.99638e+06
