round, GPUCB, decomposed GPUCB, EI, decomposed EI, POI, decomposed POI
0, 2239.98840925, 934.881170055, 478.676508141, 2273.28809481, 
1, 1986.47162914, 800.309036838, 367.130652777, 229.583527164, 
2, 2402.36557758, 960.863619362, 460.629044889, 4487.85036419, 
3, 2245.07585943, 883.38428495, 349.730101175, 1999.90875508, 
4, 2413.76309359, 
