round, GPUCB, decomposed GPUCB, EI, decomposed EI, POI, decomposed POI
0, 863.0970197988553, 615.0118756014773, 1752.5008349244652, 1760.4059712089522, 
1, 1152.7135237137677, 710.2256363776952, 1843.3137671946313, 1815.5508055134628, 
2, 955.1961363016258, 212.43903579828827, 1556.9439092656908, 1298.1676317764031, 
3, 369.01647756200043, 1648.6830772228504, 692.237188842018, 595.7412168335135, 
4, 379.8363223676616, 1609.3123745327362, 1119.8505623223393, 1154.653653487057, 
5, 1091.954791702387, 1632.180620776907, 1905.942928675733, 1231.9879371120364, 
6, 886.4950049445044, 252.70803647422713, 1650.5221534172872, 1682.1450348905296, 
7, 435.3415078462105, 1539.3204400947473, 1023.6869030453252, 892.393657392231, 
8, 360.15592216242254, 1515.6542156296453, 1158.774970267093, 1025.9323656176066, 
9, 1028.8037164191753, 1125.4320739019936, 1466.5083091669565, 1156.9294923091543, 
10, 1013.2199105496222, 1580.8750855970259, 1600.823866378373, 1564.0670635621225, 
11, 1018.4700619973892, 178.32584028978152, 1621.400506758889, 1298.0539207215058, 
12, 363.36994055193475, 1084.6198880141817, 534.6068570164571, 1202.338787383348, 
13, 1043.2695547077878, 1600.4984725512772, 1677.520197756132, 1639.595837635105, 
14, 347.25416308605554, 297.39669168003115, 893.8193770284769, 1154.6542584405604, 
15, 1066.3586274705497, 1093.9866782773902, 1170.8189697311582, 1382.098954101524, 
16, 1092.0565022378166, 661.0495236855242, 1438.5077344353328, 1232.023448797697, 
17, 457.9749817446563, 400.89397509583046, 930.3237562989862, 812.1840493642919, 
18, 384.92878499654466, 1024.388406325345, 446.6565274001832, 953.8407628312291, 
19, 332.8867308812531, 922.4641930940606, 662.3313386785412, 1119.3502862537905, 
20, 343.8971114807428, 332.46515037338577, 916.8332202275001, 1247.381385816225, 
21, 365.55769568707206, 243.5386667572636, 1109.3469242023777, 1542.734809938655, 
22, 374.63405762263335, 1076.0567599363167, 501.6037631927728, 1234.9155352916596, 
23, 386.6260296650688, 246.873225237147, 988.868074458944, 820.4948041177205, 
24, 1182.452572742122, 216.5829422610857, 2019.1694937585864, 2057.879904456151, 
25, 279.38882816069594, 1088.235898976478, 407.6225501056635, 1678.3075373331335, 
26, 247.1998657456547, 1509.3738675089216, 996.2914112570252, 2052.6207003236486, 
27, 282.48283397394664, 1069.007402074731, 635.6006834454449, 1224.934522956846, 
28, 1010.4772470636522, 2460.4670334234775, 1283.8563677446825, 960.3641872639747, 
29, 1160.6883469736713, 1120.7792142399458, 1309.62759666185, 1007.7649159822195, 
