healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.50814e+06,1.19586e+06,6017,15958,0,0,0,84,0,0,0,2.72606e+06
1.51064e+06,1.19793e+06,6017,16015,0,0,0,85,0,0,0,2.73068e+06
1.51318e+06,1.19982e+06,6019,15978,5,0,0,84,0,0,0,2.73509e+06
1.51561e+06,1.20181e+06,6024,16039,21,0,0,85,0,0,0,2.73959e+06
1.51807e+06,1.20388e+06,6026,16099,42,0,0,89,0,0,0,2.7442e+06
1.52056e+06,1.20594e+06,6029,16050,68,0,0,92,0,0,0,2.74875e+06
1.52312e+06,1.20802e+06,6033,16023,111,0,0,87,1,0,0,2.7534e+06
1.52547e+06,1.21007e+06,6038,16068,159,0,0,83,1,0,0,2.75789e+06
1.52781e+06,1.21231e+06,6042,16015,223,0,0,84,1,0,0,2.76249e+06
1.53026e+06,1.21432e+06,6048,15965,279,0,0,86,1,0,0,2.76696e+06
1.53292e+06,1.21627e+06,6062,15944,325,0,0,86,1,0,0,2.77161e+06
1.5354e+06,1.21832e+06,6076,15831,381,0,0,89,2,0,0,2.7761e+06
1.53798e+06,1.22039e+06,6093,15759,423,3,0,89,1,1,0,2.78074e+06
1.54058e+06,1.22231e+06,6099,15742,439,3,0,89,2,2,0,2.78527e+06
1.54326e+06,1.22428e+06,6124,15687,475,5,0,84,2,2,0,2.78993e+06
1.54576e+06,1.22626e+06,6138,15619,518,5,0,87,2,2,0,2.7944e+06
1.54835e+06,1.22819e+06,6156,15578,564,8,0,87,2,2,0,2.79894e+06
1.55101e+06,1.22998e+06,6175,15507,596,12,0,93,1,2,0,2.80337e+06
1.55356e+06,1.23186e+06,6205,15431,649,18,0,93,1,3,0,2.80782e+06
1.55615e+06,1.23368e+06,6224,15398,704,18,0,98,1,3,0,2.81227e+06
1.55887e+06,1.23555e+06,6250,15309,748,19,0,101,2,3,0,2.81686e+06
1.5617e+06,1.23728e+06,6286,15245,798,19,0,100,4,2,0,2.82144e+06
1.56444e+06,1.23905e+06,6315,15156,875,20,0,95,5,2,0,2.82595e+06
1.56726e+06,1.24074e+06,6354,15083,915,22,0,100,6,1,0,2.83048e+06
1.57017e+06,1.2425e+06,6392,14983,959,20,0,102,6,2,0,2.83513e+06
1.5731e+06,1.24423e+06,6422,14865,1010,23,0,111,6,3,0,2.83976e+06
1.57595e+06,1.24592e+06,6446,14781,1050,20,0,114,9,4,0,2.84429e+06
1.57879e+06,1.24751e+06,6479,14664,1092,24,0,115,8,5,0,2.84869e+06
1.58164e+06,1.24913e+06,6528,14613,1098,24,0,119,7,6,0,2.85316e+06
1.58446e+06,1.25088e+06,6566,14528,1140,26,0,120,7,11,0,2.85774e+06
1.58735e+06,1.25251e+06,6604,14390,1174,36,0,122,8,11,0,2.86222e+06
1.59015e+06,1.2542e+06,6648,14256,1195,37,0,117,7,14,0,2.86663e+06
1.59312e+06,1.25572e+06,6695,14141,1239,46,0,123,6,12,0,2.87111e+06
1.59634e+06,1.2572e+06,6741,14020,1248,48,0,128,8,11,0,2.87575e+06
1.59934e+06,1.25881e+06,6785,13882,1302,47,0,126,8,14,0,2.88031e+06
1.6024e+06,1.26016e+06,6844,13785,1321,47,0,129,10,14,0,2.8847e+06
1.60546e+06,1.26167e+06,6911,13658,1316,51,0,125,11,16,0,2.88921e+06
1.60874e+06,1.26301e+06,6969,13521,1348,57,0,119,11,22,0,2.89379e+06
1.61191e+06,1.26444e+06,7028,13371,1364,62,0,130,10,19,0,2.89834e+06
1.61518e+06,1.26583e+06,7081,13208,1394,62,0,140,10,16,0,2.90292e+06
1.61843e+06,1.26718e+06,7149,13075,1424,64,0,151,11,16,0,2.90751e+06
1.62171e+06,1.26846e+06,7196,12948,1481,62,0,152,8,21,0,2.91205e+06
1.62506e+06,1.26972e+06,7259,12786,1537,67,0,159,6,26,0,2.91662e+06
1.62832e+06,1.27087e+06,7320,12701,1580,69,0,172,7,25,0,2.92107e+06
1.63165e+06,1.27213e+06,7397,12495,1627,73,0,177,7,24,0,2.92558e+06
1.63498e+06,1.27328e+06,7463,12426,1617,78,0,188,5,20,0,2.93006e+06
1.63831e+06,1.2745e+06,7552,12282,1622,88,0,194,5,23,0,2.93458e+06
1.64172e+06,1.27562e+06,7631,12157,1653,94,0,197,6,25,0,2.93911e+06
1.64512e+06,1.27675e+06,7699,12053,1657,109,0,200,6,33,0,2.94362e+06
1.64858e+06,1.2778e+06,7797,11939,1644,106,0,211,6,36,0,2.94813e+06
1.65221e+06,1.27867e+06,7870,11890,1634,106,0,211,7,37,0,2.95265e+06
1.65574e+06,1.27965e+06,7931,11775,1662,114,0,215,8,35,0,2.95714e+06
1.65932e+06,1.28055e+06,8004,11659,1679,112,0,222,7,40,0,2.96159e+06
1.66283e+06,1.28156e+06,8085,11537,1716,111,0,227,8,41,0,2.96612e+06
1.66648e+06,1.28248e+06,8167,11402,1711,115,0,228,8,50,0,2.97065e+06
1.67004e+06,1.28341e+06,8248,11301,1743,119,0,234,7,49,0,2.97515e+06
1.6737e+06,1.28417e+06,8333,11139,1828,111,0,241,8,47,0,2.97959e+06
1.67725e+06,1.28505e+06,8415,11020,1857,123,0,245,7,54,0,2.98403e+06
1.68108e+06,1.28586e+06,8507,10852,1879,128,0,237,9,60,0,2.98862e+06
1.68476e+06,1.28666e+06,8610,10764,1866,139,0,244,8,65,0,2.99312e+06
1.68864e+06,1.2874e+06,8705,10618,1871,149,0,250,11,65,0,2.99772e+06
1.69243e+06,1.28809e+06,8787,10485,1911,152,0,248,12,76,0,3.00219e+06
1.69624e+06,1.28879e+06,8889,10298,1906,144,0,252,11,79,0,3.00661e+06
1.70025e+06,1.28936e+06,8989,10243,1864,141,0,271,10,75,0,3.01121e+06
1.70419e+06,1.29001e+06,9086,10002,1922,152,0,271,9,84,0,3.01573e+06
1.70813e+06,1.29055e+06,9187,9870,1925,145,0,269,11,86,0,3.02018e+06
1.71214e+06,1.29114e+06,9274,9780,1912,142,0,273,8,85,0,3.02477e+06
1.71612e+06,1.29169e+06,9352,9641,1928,137,0,279,7,87,0,3.02924e+06
1.72026e+06,1.29212e+06,9462,9529,1932,131,0,290,7,88,0,3.03382e+06
1.72421e+06,1.29257e+06,9563,9479,1944,135,0,290,9,97,0,3.0383e+06
1.72832e+06,1.293e+06,9672,9308,1937,138,0,289,11,101,0,3.04277e+06
1.73234e+06,1.29345e+06,9777,9181,1953,158,0,290,10,109,0,3.04727e+06
1.73642e+06,1.29377e+06,9872,9095,1959,150,0,293,11,122,0,3.0517e+06
1.74047e+06,1.2941e+06,9971,8938,1963,163,0,287,13,126,0,3.05605e+06
1.74465e+06,1.29443e+06,10088,8773,1992,168,0,301,13,123,0,3.06054e+06
1.74868e+06,1.29483e+06,10192,8604,2062,179,0,295,14,134,0,3.06499e+06
1.75281e+06,1.29511e+06,10316,8471,2073,190,0,291,10,144,0,3.06943e+06
1.7569e+06,1.29535e+06,10440,8354,2109,191,0,302,10,142,0,3.0738e+06
1.76109e+06,1.2956e+06,10536,8194,2170,202,0,299,8,147,0,3.07826e+06
1.76514e+06,1.29584e+06,10648,8010,2235,209,0,293,14,157,0,3.08256e+06
1.7695e+06,1.29606e+06,10759,7830,2258,220,0,287,17,169,0,3.08711e+06
1.77374e+06,1.29623e+06,10886,7660,2278,242,0,289,18,170,0,3.09152e+06
1.77798e+06,1.29639e+06,10990,7523,2279,254,0,281,20,180,0,3.09591e+06
1.78231e+06,1.29649e+06,11121,7369,2325,250,0,293,23,182,0,3.10036e+06
1.78684e+06,1.29648e+06,11279,7221,2335,239,0,296,26,186,0,3.10492e+06
1.79123e+06,1.29656e+06,11372,7047,2351,247,0,294,24,197,0,3.10933e+06
1.79573e+06,1.29657e+06,11498,6865,2357,260,0,300,23,212,0,3.11382e+06
1.80026e+06,1.29652e+06,11616,6685,2366,259,0,322,21,208,0,3.11826e+06
1.80471e+06,1.29642e+06,11747,6564,2352,254,0,335,17,214,0,3.12262e+06
1.80928e+06,1.29628e+06,11865,6454,2371,243,0,333,18,227,0,3.12708e+06
1.81389e+06,1.29607e+06,12013,6268,2381,246,0,347,16,227,0,3.13146e+06
1.81864e+06,1.2959e+06,12136,6138,2393,253,0,336,18,236,0,3.13605e+06
1.82327e+06,1.2957e+06,12251,5965,2400,271,0,330,20,243,0,3.14046e+06
1.82803e+06,1.29536e+06,12375,5830,2398,272,0,327,17,261,0,3.14488e+06
1.83272e+06,1.29513e+06,12471,5680,2403,285,0,342,15,251,0,3.1493e+06
1.83736e+06,1.29482e+06,12608,5635,2366,295,0,351,16,251,0,3.1537e+06
1.84209e+06,1.29445e+06,12725,5549,2359,311,0,341,17,256,0,3.15811e+06
1.84676e+06,1.29413e+06,12845,5430,2354,319,0,342,17,266,0,3.16248e+06
1.85142e+06,1.29375e+06,12979,5353,2318,320,0,340,16,268,0,3.16678e+06
1.85624e+06,1.29342e+06,13071,5246,2324,310,0,348,18,263,0,3.17125e+06
1.86095e+06,1.29303e+06,13176,5179,2301,311,0,357,19,271,0,3.1756e+06
1.86559e+06,1.29267e+06,13308,5101,2283,311,0,363,18,278,0,3.17993e+06
1.87021e+06,1.29224e+06,13424,5009,2253,314,0,363,21,280,0,3.18413e+06
1.87488e+06,1.29181e+06,13585,4987,2220,320,0,369,20,279,0,3.18848e+06
1.87968e+06,1.29134e+06,13690,4883,2214,312,0,372,22,281,0,3.1928e+06
1.88448e+06,1.29093e+06,13823,4777,2164,313,0,372,20,293,0,3.19718e+06
1.88928e+06,1.29043e+06,13952,4697,2149,317,0,391,17,288,0,3.20154e+06
1.89412e+06,1.28989e+06,14091,4710,2105,311,0,375,22,304,0,3.20595e+06
1.89898e+06,1.28947e+06,14210,4659,2066,309,0,384,22,305,0,3.21042e+06
1.9037e+06,1.28898e+06,14344,4599,2070,294,0,391,26,297,0,3.21471e+06
1.90854e+06,1.28843e+06,14454,4596,2061,285,0,376,28,319,0,3.2191e+06
1.91336e+06,1.28797e+06,14565,4512,2066,281,0,386,28,316,0,3.2235e+06
1.91833e+06,1.28743e+06,14668,4474,2052,276,0,382,33,321,0,3.22798e+06
1.9232e+06,1.28692e+06,14791,4372,2076,280,0,394,30,322,0,3.2324e+06
1.92798e+06,1.28642e+06,14899,4351,2073,278,0,391,32,343,0,3.23678e+06
1.93276e+06,1.28592e+06,15021,4244,2057,288,0,393,32,345,0,3.24107e+06
1.93736e+06,1.2855e+06,15172,4220,2009,295,0,387,30,357,0,3.24534e+06
1.94214e+06,1.28498e+06,15307,4199,1992,281,0,391,28,353,0,3.24968e+06
1.94691e+06,1.28448e+06,15449,4236,1918,295,0,395,23,352,0,3.25407e+06
1.95163e+06,1.28389e+06,15559,4209,1961,282,0,405,19,340,0,3.25832e+06
1.95636e+06,1.28335e+06,15688,4199,1949,280,0,408,19,338,0,3.26261e+06
1.96115e+06,1.28283e+06,15808,4141,1941,283,0,406,16,349,0,3.26694e+06
1.96599e+06,1.2822e+06,15931,4151,1977,283,0,402,16,354,0,3.27132e+06
1.97072e+06,1.28166e+06,16064,4140,1980,282,0,389,19,361,0,3.27564e+06
1.97552e+06,1.28111e+06,16219,4165,1998,273,0,413,26,338,0,3.28009e+06
1.98028e+06,1.2806e+06,16376,4169,1962,271,0,405,24,349,0,3.28446e+06
1.98509e+06,1.28006e+06,16528,4134,1948,275,0,407,24,346,0,3.28884e+06
1.98983e+06,1.27958e+06,16676,4085,1947,274,0,411,25,342,0,3.2932e+06
1.9946e+06,1.27898e+06,16804,4044,1969,278,0,416,27,339,0,3.29749e+06
1.99935e+06,1.27844e+06,16948,4019,1985,263,0,418,23,346,0,3.30181e+06
2.00408e+06,1.2779e+06,17085,3970,2005,277,0,426,23,345,0,3.30612e+06
2.00875e+06,1.27732e+06,17233,3961,2018,274,0,410,27,358,0,3.31036e+06
2.01345e+06,1.27666e+06,17354,3909,2035,282,0,403,33,370,0,3.31452e+06
2.01823e+06,1.27611e+06,17487,3849,2018,287,0,411,30,363,1,3.3188e+06
2.02312e+06,1.27557e+06,17628,3838,1966,276,0,391,31,373,3,3.32322e+06
2.0278e+06,1.27496e+06,17792,3885,1926,256,0,380,35,380,7,3.32745e+06
2.03266e+06,1.27439e+06,17930,3864,1881,260,0,398,38,364,8,3.33182e+06
2.03742e+06,1.27387e+06,18038,3813,1897,258,0,416,33,355,12,3.33614e+06
2.04223e+06,1.2733e+06,18179,3802,1881,262,0,414,30,351,15,3.34049e+06
2.04697e+06,1.27267e+06,18314,3790,1866,260,0,409,28,359,15,3.3447e+06
2.05183e+06,1.27204e+06,18431,3803,1868,254,0,411,32,358,17,3.34906e+06
2.05672e+06,1.2715e+06,18526,3806,1879,260,0,393,32,374,17,3.35352e+06
2.06157e+06,1.27091e+06,18657,3837,1870,255,0,403,31,369,19,3.35793e+06
2.06637e+06,1.27025e+06,18782,3856,1830,271,0,412,31,352,21,3.36219e+06
2.07117e+06,1.26965e+06,18934,3826,1864,260,0,402,32,359,29,3.36653e+06
2.07594e+06,1.26904e+06,19046,3838,1890,253,0,368,35,383,31,3.37084e+06
2.08067e+06,1.2685e+06,19194,3809,1889,240,0,373,29,371,36,3.37514e+06
2.08556e+06,1.26789e+06,19310,3829,1868,230,0,399,28,352,39,3.37952e+06
2.09026e+06,1.26728e+06,19434,3814,1908,229,0,395,28,366,38,3.38377e+06
