male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19305,19441,30,30,4,2,3,2,0,3,1334,1341,2,3,0,0,0,0,0,0
17469,17300,69,84,5,10,3,8,6,6,3666,3622,3,4,0,0,0,0,0,0
15406,15430,69,60,12,8,9,6,4,4,4795,4784,2,0,1,0,0,0,0,0
14173,13388,52,55,7,9,7,4,3,1,5600,5289,0,0,1,0,0,0,0,0
12374,12201,52,48,6,5,6,5,0,1,5876,5749,1,3,1,1,0,0,0,0
11165,10747,30,35,3,4,3,3,2,0,5832,5736,2,1,0,0,0,0,0,0
9872,9628,50,35,15,8,14,7,6,3,5594,5502,0,1,0,1,0,1,0,0
8755,8475,39,54,4,3,3,3,1,4,5402,5150,0,0,1,1,0,0,0,0
7633,7642,61,56,4,4,4,3,3,3,4824,4916,0,1,0,0,4,1,0,0
6655,6653,51,73,6,7,5,6,5,6,4478,4471,1,0,0,0,3,3,0,0
5602,5784,68,49,8,3,6,1,5,2,3867,4032,1,0,0,0,2,1,0,0
4505,4753,46,53,2,4,2,3,1,2,3167,3357,1,0,0,0,0,2,0,0
3453,3820,43,39,6,1,6,1,1,3,2480,2725,0,0,0,0,1,4,0,0
2454,2938,41,43,4,4,4,4,1,1,1752,2114,0,0,1,1,0,1,0,0
1655,1881,16,24,0,3,0,3,1,1,1197,1395,0,0,0,0,1,0,0,0
906,1234,11,14,0,1,0,1,0,1,676,941,0,0,0,0,2,1,0,0
462,651,8,9,1,0,1,0,1,0,359,495,0,0,0,0,0,0,0,0
192,265,4,3,1,0,1,0,1,0,139,192,0,0,0,0,0,0,0,0
57,74,2,0,1,0,0,0,0,0,39,57,0,0,0,0,0,0,0,0
14,15,0,1,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0
